src_ip,dst_ip,src_port,dst_port,start_epoch,flow_duration_s,srcport.std,dstport.std,frame.len.min,frame.len.max,frame.len.std,frame.len.mean,frame.len.rate,ip.flags.rb,ip.flags.df,ip.flags.mf,tcp.flags.res,tcp.flags.ns,tcp.flags.cwr,tcp.flags.ecn,tcp.flags.urg,tcp.flags.ack,tcp.flags.push,tcp.flags.reset,tcp.flags.syn,tcp.flags.fin,int.std,int.min,int.max,int.mean,count,ip.ttl.std,ip.ttl.min,ip.ttl.max,ip.ttl.mean,ip.checksum.status.std,ip.checksum.status.min,ip.checksum.status.max,ip.checksum.status.mean,l4.checksum.status.std,l4.checksum.status.min,l4.checksum.status.max,l4.checksum.status.mean,tcp.seq_raw.std,tcp.seq_raw.min,tcp.seq_raw.max,tcp.seq_raw.mean,tcp.ack_raw.std,tcp.ack_raw.min,tcp.ack_raw.max,tcp.ack_raw.mean,tcp.window_size_value.std,tcp.window_size_value.min,tcp.window_size_value.max,tcp.window_size_value.mean,duration,prate,payload.std,payload.min,payload.max,payload.mean,proto,category
192.168.137.120,8.8.8.8,52156,53,1673536742.42692,0.1354939937591552,36842.38462016269,36842.38462016269,74,90,11.31370849898476,82.0,1210.38575548607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958087217971464,0.0,0.1354939937591552,0.0677469968795776,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1354939937591552,14.760801896171584,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.134,255.255.255.255,49181,6667,1673536742.454015,36.52163696289063,0.0,0.0,214,214,0.0,214.0,46.87632161010611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.845224396874928,0.0,5.285558938980103,4.565204620361328,8,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,36.52163696289063,0.2190482318229257,0.0,180,180,180.0,UDP,Mirai
192.168.137.190,54.39.23.64,35856,123,1673536742.461395,0.1192438602447509,25267.046612138904,25267.046612138904,90,90,0.0,90.0,1509.5116816123325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0843181421939243,0.0,0.1192438602447509,0.0596219301223754,2,8.48528137423857,52.0,64.0,58.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1192438602447509,16.772352017914805,0.0,56,56,56.0,UDP,Mirai
192.168.137.120,8.8.8.8,51889,53,1673536742.479897,0.1245310306549072,36653.58710958588,36653.58710958588,74,90,11.31370849898476,82.0,1316.9408390625688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0880567362442347,0.0,0.1245310306549072,0.0622655153274536,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1245310306549072,16.060254134909375,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.190,192.168.137.1,53544,53,1673536742.521959,0.1227588653564453,37823.848832449614,37823.848832449614,82,146,45.254833995939045,114.0,1857.299669054241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868036261443088,0.0,0.1227588653564453,0.0613794326782226,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1227588653564453,16.29210236012492,45.254833995939045,48,112,80.0,UDP,Mirai
192.168.137.120,8.8.8.8,55233,53,1673536742.524018,0.1243200302124023,39018.152185873696,39018.152185873696,74,90,11.31370849898476,82.0,1319.1759985885133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0879075364005061,0.0,0.1243200302124023,0.0621600151062011,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1243200302124023,16.0875121779087,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.64,255.255.255.255,49154,6667,1673536742.557636,35.02310800552368,0.0,0.0,230,230,0.0,230.0,52.53674230481783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7689529580970504,0.0,5.0225019454956055,4.37788850069046,8,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,35.02310800552368,0.2284206187165992,0.0,196,196,196.0,UDP,Mirai
192.168.137.190,204.93.207.11,56807,123,1673536742.563862,0.1343698501586914,40081.64078477826,40081.64078477826,90,90,0.0,90.0,1339.5862225597425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0950138322342309,0.0,0.1343698501586914,0.0671849250793457,2,7.7781745930520225,53.0,64.0,58.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1343698501586914,14.884291361774912,0.0,56,56,56.0,UDP,Mirai
192.168.137.120,8.8.8.8,52263,53,1673536742.568188,0.1352961063385009,36918.04504574965,36918.04504574965,74,90,11.31370849898476,82.0,1212.1560955322984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0956687942600902,0.0,0.1352961063385009,0.0676480531692504,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1352961063385009,14.782391408930469,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,49120,53,1673536742.62598,0.1243910789489746,34695.60843248033,34695.60843248033,74,90,11.31370849898476,82.0,1318.422521821465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0879577754439311,0.0,0.1243910789489746,0.0621955394744873,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1243910789489746,16.07832343684713,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.190,192.168.137.1,50251,53,1673536742.640312,0.2067959308624267,35495.346202002314,35495.346202002314,82,146,45.254833995939045,114.0,1102.5362010226374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1462268050346064,0.0,0.2067959308624267,0.1033979654312133,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2067959308624267,9.6713701844091,45.254833995939045,48,112,80.0,UDP,Mirai
192.168.137.120,8.8.8.8,44992,53,1673536742.670047,33.47739601135254,25945.54374711259,25945.54374711259,74,90,9.237604307034012,82.0,9.7976557044273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.573058887948886,0.0,33.228781938552856,8.369349002838135,4,33.48631561299829,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,33.47739601135254,0.1194836061515524,9.237604307034012,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,55743,53,1673536742.714308,0.125838041305542,39378.776644278834,39378.776644278834,74,90,11.31370849898476,82.0,1303.262497560643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0889809323383816,0.0,0.125838041305542,0.062919020652771,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.125838041305542,15.893445092202962,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.89,255.255.255.255,49154,6667,1673536742.716267,36.78803396224976,0.0,0.0,214,214,0.0,214.0,46.53687124886256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8627288653101024,0.0,5.448652982711792,4.59850424528122,8,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,36.78803396224976,0.2174620151816007,0.0,180,180,180.0,UDP,Mirai
192.168.137.120,8.8.8.8,44160,53,1673536742.761602,0.1244840621948242,31188.35879779505,31188.35879779505,74,90,11.31370849898476,82.0,1317.4377274363944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0880235245276081,0.0,0.1244840621948242,0.0622420310974121,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1244840621948242,16.06631374922432,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.190,162.159.200.1,57268,123,1673536742.766389,0.1266090869903564,40407.61701090526,40407.61701090526,90,90,0.0,90.0,1421.698902336372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895261439707185,0.0,0.1266090869903564,0.0633045434951782,2,3.5355339059327378,59.0,64.0,61.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1266090869903564,15.796654470404134,0.0,56,56,56.0,UDP,Mirai
0.0.0.0,255.255.255.255,68,67,1673536742.772637,28.985619068145752,0.0,0.0,342,344,0.975900072948542,343.42857142857144,82.93768003878577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.108018725906536,0.0,13.247978925704956,4.140802724020822,7,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,28.985619068145752,0.2414990683325708,0.975900072948542,308,310,309.42857142857144,UDP,Mirai
192.168.137.120,8.8.8.8,37572,53,1673536742.807557,0.1246659755706787,26529.93932333808,26529.93932333808,74,90,11.31370849898476,82.0,1315.5153140162215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881521567092634,0.0,0.1246659755706787,0.0623329877853393,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1246659755706787,16.042869683124653,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.98,255.255.255.255,49206,6667,1673536742.813951,36.75527596473694,0.0,0.0,214,214,0.0,214.0,46.57834705533146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8690600261907533,0.0,5.722788095474243,4.594409495592117,8,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,36.75527596473694,0.2176558273613619,0.0,180,180,180.0,UDP,Mirai
192.168.137.58,51.79.79.175,58590,4500,1673536742.821495,30.101511001586918,0.0,0.0,60,110,26.72612419124244,81.42857142857143,18.93592650448512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.281582867622764,0.0,9.993038892745972,4.300215857369559,7,127.37173940870872,3.0,253.1,118.9,0.1069044967649698,2.0,2.2,2.085714285714286,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,30.101511001586918,0.232546465844554,0.0,9,9,9.0,UDP,Mirai
192.168.137.190,192.168.137.1,2897,53,1673536742.835454,0.1414968967437744,2011.0116856945413,2011.0116856945413,82,146,45.254833995939045,114.0,1611.3427590773756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000534152043756,0.0,0.1414968967437744,0.0707484483718872,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1414968967437744,14.134585605941892,45.254833995939045,48,112,80.0,UDP,Mirai
192.168.137.120,8.8.8.8,59821,53,1673536742.860853,0.1396911144256591,42262.35809795757,42262.35809795757,74,90,11.31370849898476,82.0,1174.0188391673082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0987765342818895,0.0,0.1396911144256591,0.0698455572128295,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1396911144256591,14.317302916674487,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.190,207.34.48.31,44690,123,1673536742.896095,0.1810669898986816,31513.627917140864,31513.627917140864,90,90,0.0,90.0,994.1072091645268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1280336964063939,0.0,0.1810669898986816,0.0905334949493408,2,8.48528137423857,52.0,64.0,58.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1810669898986816,11.045635657383633,0.0,56,56,56.0,UDP,Mirai
192.168.137.120,8.8.8.8,46184,53,1673536742.931846,0.1246070861816406,32619.542922916626,32619.542922916626,74,90,11.31370849898476,82.0,1316.137027399357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881105156229346,0.0,0.1246070861816406,0.0623035430908203,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1246070861816406,16.050451553650696,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,41278,53,1673536742.974145,0.1243250370025634,29150.477054415423,29150.477054415423,74,90,11.31370849898476,82.0,1319.122873026923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087911076735781,0.0,0.1243250370025634,0.0621625185012817,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1243250370025634,16.086864305206372,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.97,255.255.255.255,49154,6667,1673536743.021261,34.997328996658325,0.0,0.0,230,230,0.0,230.0,52.57544083366162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.767651222900832,0.0,5.013890027999878,4.374666124582291,8,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,34.997328996658325,0.2285888731898331,0.0,196,196,196.0,UDP,Mirai
192.168.137.120,8.8.8.8,54181,53,1673536743.022862,0.1254999637603759,38274.275852065446,38274.275852065446,74,90,11.31370849898476,82.0,1306.7732857129288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0887418754136278,0.0,0.1254999637603759,0.0627499818801879,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1254999637603759,15.936259581864984,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.190,216.232.132.95,123,123,1673536743.033972,0.1818878650665283,0.0,0.0,90,90,0.0,90.0,989.620720074768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1286141428040859,0.0,0.1818878650665283,0.0909439325332641,2,9.192388155425116,51.0,64.0,57.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1818878650665283,10.995785778608534,0.0,56,56,56.0,UDP,Mirai
192.168.137.120,8.8.8.8,48369,53,1673536743.071769,0.1250169277191162,34164.57123980923,34164.57123980923,74,90,11.31370849898476,82.0,1311.8223507177336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0884003173532955,0.0,0.1250169277191162,0.0625084638595581,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1250169277191162,15.997833545338214,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,42575,53,1673536743.114882,0.1247880458831787,30067.59454961437,30067.59454961437,74,90,11.31370849898476,82.0,1314.2284490417444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882384734550137,0.0,0.1247880458831787,0.0623940229415893,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1247880458831787,16.02717620782615,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,48455,53,1673536743.174217,0.1381869316101074,34225.38242299127,34225.38242299127,74,90,11.31370849898476,82.0,1186.7981877094123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0977129164128686,0.0,0.1381869316101074,0.0690934658050537,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1381869316101074,14.47314863060259,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.172,255.255.255.255,49154,6667,1673536743.219521,34.99998998641968,0.0,0.0,230,230,0.0,230.0,52.57144361223924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7677795125735816,0.0,5.0136559009552,4.37499874830246,8,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,34.99998998641968,0.2285714939662575,0.0,196,196,196.0,UDP,Mirai
192.168.137.120,8.8.8.8,51269,53,1673536743.231728,0.1246898174285888,36215.18090525022,36215.18090525022,74,90,11.31370849898476,82.0,1315.2637751990012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881690154486677,0.0,0.1246898174285888,0.0623449087142944,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1246898174285888,16.039802136573183,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.185,255.255.255.255,41608,37010,1673536743.241696,32.62753200531006,0.0,0.0,218,218,0.0,218.0,40.08884275363291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.820290573496628,0.0,8.376889944076538,5.43792200088501,6,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,32.62753200531006,0.1838937740992335,0.0,184,184,184.0,UDP,Mirai
192.168.137.120,8.8.8.8,45492,53,1673536743.311785,0.1243860721588134,32130.22503033553,32130.22503033553,74,90,11.31370849898476,82.0,1318.4755909858486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0879542351086562,0.0,0.1243860721588134,0.0621930360794067,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1243860721588134,16.07897062177864,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,49288,53,1673536743.368458,0.1243009567260742,34814.40237171967,34814.40237171967,74,90,11.31370849898476,82.0,1319.3784208870711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878940494089826,0.0,0.1243009567260742,0.0621504783630371,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1243009567260742,16.08998074252526,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.66,255.255.255.255,49154,6667,1673536743.379369,34.998522996902466,0.0,0.0,230,230,0.0,230.0,52.57364718399256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.767700598606936,0.0,5.006753921508789,4.374815374612808,8,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,34.998522996902466,0.2285810747130111,0.0,196,196,196.0,UDP,Mirai
192.168.137.120,8.8.8.8,43994,53,1673536743.426124,0.1245379447937011,31070.979072118083,31070.979072118083,74,90,11.31370849898476,82.0,1316.867724705657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0880616252786619,0.0,0.1245379447937011,0.0622689723968505,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1245379447937011,16.059362496410454,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,57037,53,1673536743.481581,0.1254680156707763,40293.77281913423,40293.77281913423,74,90,11.31370849898476,82.0,1307.1060311524348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0887192847028259,0.0,0.1254680156707763,0.0627340078353881,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1254680156707763,15.940317453078476,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,53702,53,1673536743.546147,0.1104228496551513,37935.57170387709,37935.57170387709,74,90,11.31370849898476,82.0,1485.199852314708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0780807457891001,0.0,0.1104228496551513,0.0552114248275756,2,41.71930009000631,64.0,123.0,93.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1104228496551513,18.11219332091107,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,57267,53,1673536743.58802,0.1243879795074462,40456.40737880713,40456.40737880713,74,90,11.31370849898476,82.0,1318.455373657568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0879555838078085,0.0,0.1243879795074462,0.0621939897537231,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1243879795074462,16.07872406899473,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,47883,53,1673536743.630915,0.1247220039367675,33820.91734415257,33820.91734415257,74,90,11.31370849898476,82.0,1314.92435034275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881917747468636,0.0,0.1247220039367675,0.0623610019683837,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1247220039367675,16.035662809057925,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,51526,53,1673536743.674997,0.1244778633117675,36396.90734801517,36396.90734801517,74,90,11.31370849898476,82.0,1317.5033346230018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088019141255363,0.0,0.1244778633117675,0.0622389316558837,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1244778633117675,16.067113836865875,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,56437,53,1673536743.729394,0.1248979568481445,39869.5087504223,39869.5087504223,74,90,11.31370849898476,82.0,1313.07191997862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0883161922436678,0.0,0.1248979568481445,0.0624489784240722,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1248979568481445,16.013072194861223,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,60460,53,1673536743.77733,0.1245491504669189,42714.19933113577,42714.19933113577,74,90,11.31370849898476,82.0,1316.7492462628998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088069548886182,0.0,0.1245491504669189,0.0622745752334594,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1245491504669189,16.057917637352435,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,45446,53,1673536743.823271,0.1246559619903564,32097.698118400956,32097.698118400956,74,90,11.31370849898476,82.0,1315.62098901204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881450760387135,0.0,0.1246559619903564,0.0623279809951782,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1246559619903564,16.044158402585854,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,42813,53,1673536743.865673,0.1251089572906494,30235.885963536773,30235.885963536773,74,90,11.31370849898476,82.0,1310.8573802513602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0884653920873963,0.0,0.1251089572906494,0.0625544786453247,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1251089572906494,15.986065612821466,11.31370849898476,40,56,48.0,UDP,Mirai
