Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,991507,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.017131497810908,991507.0,0.0,991507.0,991507.0,991507.0,991507.0,0.0,991507.0,991507.0,0.0,0.0,0.0,0.0,0.0,0,80,0,2.017131497810908,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,643854,2,2,32.0,32.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,99.4014170914524,6.212588568215775,214618.0,234269.7521469641,484748.0,67117.0,576737.0,576737.0,0.0,576737.0,576737.0,551865.0,551865.0,0.0,551865.0,551865.0,0,16,16,3.1062942841078875,3.1062942841078875,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,1.0,20.0,16.0,16.0,64,4,99,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,196606,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.517888569016204,39321.2,50979.163912327946,104127.0,1.0,111513.0,55756.5,77619.8184776285,110642.0,871.0,92479.0,46239.5,65391.11380378836,92478.0,1.0,0,104,104,15.258944284508102,15.258944284508102,0.0,0.0,0.0,0.0,0.0,2,2,0,0,5,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,14600,1029,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,119992932,5,2,207.0,138.0,69.0,0.0,41.4,37.79285646785646,69.0,69.0,69.0,0.0,2.8751693474745665,0.0583367693690491,19998822.0,30779975.596490044,59743794.0,71068.0,119992932.0,29998233.0,34337685.89154949,59743794.0,255850.0,59992469.0,59992469.0,0.0,59992469.0,59992469.0,1,100,40,0.0416691209778922,0.0166676483911569,0.0,69.0,51.75,31.940793442153023,1020.2142857142856,0,0,0,5,7,0,0,0.0,59.142857142857146,41.4,69.0,0,0,0,2,103,1,69,3309,3734,2,20,260925.5,7177.840935824644,266001.0,255850.0,59735540.5,11672.21163704634,59743794.0,59727287.0,DictionaryBruteForce
6,19151906,19,25,1686.0,2025.0,976.0,0.0,88.73684210526314,218.030793468686,1056.0,0.0,80.99999999999999,224.78878975607304,193.76661518702107,2.297421468129595,445393.1627906977,1170717.2904140137,4212464.0,2.0,19141145.0,1063396.9444444445,1654950.2073597782,4227221.0,237.0,19135955.0,797331.4583333335,1492010.1849775338,4223414.0,2.0,0,616,808,0.9920683612377796,1.3053531068918154,0.0,1056.0,82.46666666666664,217.21351037840407,47181.7090909091,2,2,0,23,43,0,0,1.0,84.3409090909091,88.73684210526316,81.0,2947,12,22147,3,281,4,337,64240,502,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,18285,1,1,66.0,82.0,66.0,66.0,66.0,0.0,82.0,82.0,82.0,0.0,8094.06617445994,109.37927262783704,18285.0,0.0,18285.0,18285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,54.68963631391851,54.68963631391851,66.0,82.0,71.33333333333333,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,107.0,66.0,82.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,177897,5,4,61.0,84.0,61.0,0.0,12.2,27.28002932549744,84.0,0.0,21.0,42.0,815.0783880560099,50.591072362097165,22237.125,22761.577094728866,68781.0,1234.0,143412.0,35853.0,24677.39876891404,70015.0,11092.0,164232.0,54744.0,48484.54350615256,103266.0,6297.0,0,168,136,28.106151312276204,22.484921049820965,0.0,84.0,14.5,31.045665290557608,963.8333333333334,2,2,0,2,8,0,0,0.0,16.11111111111111,12.2,21.0,0,0,0,0,0,0,0,64240,1748,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,274362,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,87.47567082905067,7.289639235754223,274362.0,0.0,274362.0,274362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.6448196178771113,3.6448196178771113,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,18681,2,2,92.0,238.0,46.0,46.0,46.0,0.0,128.0,110.0,119.0,12.727922061357855,17665.007226593865,214.1212997162893,6227.0,8266.316652536365,15606.0,2.0,2.0,2.0,0.0,2.0,2.0,3073.0,3073.0,0.0,3073.0,3073.0,0,16,16,107.06064985814464,107.06064985814464,46.0,128.0,75.2,40.487034961824506,1639.2,0,0,0,0,0,0,0,1.0,94.0,46.0,119.0,330,4,17665,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,196437,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,122.17657569602468,10.181381308002056,196437.0,0.0,196437.0,196437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.090690654001028,5.090690654001028,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,269471,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,89.06338715483298,7.421948929569415,269471.0,0.0,269471.0,269471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.7109744647847074,3.7109744647847074,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,13855,1,1,51.0,35.0,51.0,51.0,51.0,0.0,35.0,35.0,35.0,0.0,6207.145434861061,144.35221941537353,13855.0,0.0,13855.0,13855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,72.17610970768676,72.17610970768676,35.0,51.0,45.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,68.5,51.0,35.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,26380,2,2,64.0,108.0,32.0,32.0,32.0,0.0,60.0,48.0,54.0,8.48528137423857,6520.090978013646,151.6300227445034,8793.333333333334,14491.159385409206,25519.0,3.0,3.0,3.0,0.0,3.0,3.0,858.0,858.0,0.0,858.0,858.0,0,16,16,75.8150113722517,75.8150113722517,32.0,60.0,40.8,12.77497553813705,163.2,0,0,0,0,0,0,0,1.0,51.0,32.0,54.0,172,4,6520,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,111824,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.827872370868505,55912.0,57779.10930431517,96768.0,15056.0,111824.0,111824.0,0.0,111824.0,111824.0,0.0,0.0,0.0,0.0,0.0,0,60,40,17.88524824724567,8.942624123622835,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,25101795,2,2,216.0,16.0,108.0,108.0,108.0,0.0,8.0,8.0,8.0,0.0,9.24236693033307,0.1593511539712598,8367265.0,14453623.64248727,25056872.0,22267.0,25079528.0,25079528.0,0.0,25079528.0,25079528.0,25079139.0,25079139.0,0.0,25079139.0,25079139.0,0,16,16,0.0796755769856299,0.0796755769856299,8.0,108.0,68.0,54.77225575051661,3000.0,0,0,0,0,0,0,0,1.0,85.0,108.0,8.0,0,0,0,2,216,2,16,0,0,1,8,22656.0,0.0,22656.0,22656.0,25056872.0,0.0,25056872.0,25056872.0,DictionaryBruteForce
17,59103,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,406.0707578295518,33.839229819129315,59103.0,0.0,59103.0,59103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,16.919614909564658,16.919614909564658,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,5442,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.2679162072768,2721.0,516.1879502661797,3086.0,2356.0,5442.0,5442.0,0.0,5442.0,5442.0,0.0,0.0,0.0,0.0,0.0,0,64,32,367.5119441381845,183.75597206909225,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1453,131,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,114893400,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2088892834575354,4995365.217391306,6132751.448902063,17873093.0,18008.0,114893400.0,10444854.545454543,4589904.478501167,17873093.0,2231175.0,114802327.0,10436575.181818182,4644128.116108638,17966214.0,2138121.0,0,384,384,0.1044446417287677,0.1044446417287677,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,1090,219,0,32,268511.2,690188.5309887436,2231175.0,18008.0,11218777.2,3917927.646970974,17873093.0,5070041.0,DictionaryBruteForce
6,14640,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.6120218579235,14640.0,0.0,14640.0,14640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44,32,68.30601092896175,68.30601092896175,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,501,502,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,14861,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.58044546127448,14861.0,0.0,14861.0,14861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,32,67.29022273063724,67.29022273063724,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,133,8197,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,112404,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.689441656880536,56202.0,58066.19465747691,97261.0,15143.0,112404.0,112404.0,0.0,112404.0,112404.0,0.0,0.0,0.0,0.0,0.0,0,60,40,17.792961104587025,8.896480552293513,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,596029,2,2,32.0,32.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,107.37732559992884,6.711082849995553,198676.3333333333,210868.5713930204,442025.0,69817.0,526212.0,526212.0,0.0,526212.0,526212.0,511842.0,511842.0,0.0,511842.0,511842.0,0,16,16,3.3555414249977766,3.3555414249977766,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,1.0,20.0,16.0,16.0,64,4,107,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,14954,1,1,37.0,200.0,37.0,37.0,37.0,0.0,200.0,200.0,200.0,0.0,15848.602380633944,133.74348000534974,14954.0,0.0,14954.0,14954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,66.87174000267487,66.87174000267487,37.0,200.0,91.33333333333334,94.108093877909,8856.333333333334,0,0,0,0,0,0,0,1.0,137.0,37.0,200.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,192284,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,124.81537725447774,10.401281437873145,192284.0,0.0,192284.0,192284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.200640718936572,5.200640718936572,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,60781870,4,2,138.0,138.0,69.0,0.0,34.5,39.83716857408418,69.0,69.0,69.0,0.0,4.540827717212386,0.0987136460263562,12156374.0,27056873.97248089,60557172.0,29411.0,60781870.0,20260623.333333336,34897836.88714962,60557172.0,100367.0,60681596.0,60681596.0,0.0,60681596.0,60681596.0,1,80,40,0.0658090973509041,0.032904548675452,0.0,69.0,49.285714285714285,33.66855251672439,1133.5714285714284,0,0,0,4,6,0,0,0.0,57.5,34.5,69.0,0,0,0,4,138,2,138,2920,3924,1,20,124331.0,0.0,124331.0,124331.0,60557172.0,0.0,60557172.0,60557172.0,DictionaryBruteForce
6,243465,2,1,69.0,69.0,69.0,0.0,34.5,48.79036790187178,69.0,69.0,69.0,0.0,566.8165855461771,12.322099685786458,121732.5,43706.977251921686,152638.0,90827.0,243465.0,243465.0,0.0,243465.0,243465.0,0.0,0.0,0.0,0.0,0.0,1,40,20,8.21473312385764,4.10736656192882,0.0,69.0,51.75,34.5,1190.25,0,0,0,2,3,0,0,0.0,69.0,34.5,69.0,0,0,0,0,0,0,0,4311,3968,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,12108,1,1,30.0,232.0,30.0,30.0,30.0,0.0,232.0,232.0,232.0,0.0,21638.586058804096,165.18004625041294,12108.0,0.0,12108.0,12108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,82.59002312520647,82.59002312520647,30.0,232.0,97.33333333333331,116.6247543763044,13601.333333333332,0,0,0,0,0,0,0,1.0,146.0,30.0,232.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,1284934,18,18,984.0,9460.0,246.0,0.0,54.66666666666666,93.12420548417484,2856.0,0.0,525.5555555555555,844.8493233026628,8128.04393066103,28.017003207946868,36712.4,74717.0046104161,264859.0,0.0,1281973.0,75410.17647058824,119308.42098801916,289947.0,1.0,1258945.0,74055.58823529413,100467.55859608292,288023.0,0.0,0,620,608,14.008501603973434,14.008501603973434,0.0,2856.0,282.2702702702703,631.555383717614,398862.20270270266,1,2,0,13,35,0,0,1.0,290.1111111111111,54.66666666666666,525.5555555555555,10444,16,10759,0,0,0,0,29200,131,8,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,55267529,12,0,2256.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,40.81962846574885,0.2171256833284513,5024320.818181818,210947.9247496017,5242350.0,4748719.0,55267529.0,5024320.818181818,210947.9247496017,5242350.0,4748719.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.2171256833284513,0.0,188.0,188.0,188.0,0.0,0.0,0,0,0,0,0,0,0,0.0,203.66666666666663,188.0,0.0,0,0,0,1,205,0,0,0,0,11,8,4811866.6,67154.83604923761,4926015.0,4748719.0,5201366.0,51375.536972376256,5242350.0,5099549.0,DictionaryBruteForce
6,166052,6,4,73.0,810.0,73.0,0.0,12.166666666666666,29.802125203862,810.0,0.0,202.5,405.0,5317.611350661238,60.22209910148628,18450.222222222223,31798.0206765208,92786.0,1286.0,162899.0,32579.8,41123.78792377959,96052.0,4206.0,158633.0,52877.66666666667,49218.63119117936,100225.0,1980.0,0,200,136,36.133259460891765,24.08883964059451,0.0,810.0,80.27272727272727,243.0119712726477,59054.81818181818,2,2,0,2,9,0,0,0.0,88.3,12.166666666666666,202.5,0,0,0,0,0,0,0,64240,7240,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,22223,1,1,36.0,68.0,36.0,36.0,36.0,0.0,68.0,68.0,68.0,0.0,4679.8362057328,89.99685011024614,22223.0,0.0,22223.0,22223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,44.99842505512307,44.99842505512307,36.0,68.0,46.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,70.0,36.0,68.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,111661,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.867035043569377,55830.5,57447.47622393869,96452.0,15209.0,111661.0,111661.0,0.0,111661.0,111661.0,0.0,0.0,0.0,0.0,0.0,0,60,40,17.911356695712918,8.955678347856459,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,252049,1,1,64.0,16.0,64.0,64.0,64.0,0.0,16.0,16.0,16.0,0.0,317.3986010656658,7.9349650266416445,252049.0,0.0,252049.0,252049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.9674825133208222,3.9674825133208222,16.0,64.0,48.0,27.712812921102035,768.0,0,0,0,0,0,0,0,1.0,72.0,64.0,16.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,7001580,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5712996209427015,2333860.0,1536121.0744570233,4010699.0,994615.0,7001580.0,2333860.0,1536121.0744570233,4010699.0,994615.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.5712996209427015,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,14600,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,99127063,15,0,3368.0,0.0,298.0,90.0,224.53333333333333,83.42735648169496,0.0,0.0,0.0,0.0,33.97659426265862,0.151320936442957,7080504.5,13133386.310882784,51441462.0,422771.0,99127063.0,7080504.5,13133386.310882784,51441462.0,422771.0,0.0,0.0,0.0,0.0,0.0,0,120,0,0.151320936442957,0.0,90.0,298.0,218.75,83.85264853698222,7031.2666666666655,0,0,0,0,0,0,0,0.0,233.3333333333333,224.53333333333333,0.0,0,0,0,1,259,0,0,0,0,14,8,7016519.333333333,5206931.553352448,13028966.0,4010188.0,19519376.25,21282336.14801308,51441462.0,8594957.0,DictionaryBruteForce
6,119843,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.03275118279749,59921.5,58962.098949240266,101614.0,18229.0,119843.0,119843.0,0.0,119843.0,119843.0,0.0,0.0,0.0,0.0,0.0,0,60,40,16.688500788531663,8.344250394265831,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,1540013,2,0,260.0,0.0,167.0,93.0,130.0,52.32590180780452,0.0,0.0,0.0,0.0,168.82974364502118,1.298690335730932,1540013.0,0.0,1540013.0,1540013.0,1540013.0,1540013.0,0.0,1540013.0,1540013.0,0.0,0.0,0.0,0.0,0.0,0,16,0,1.298690335730932,0.0,93.0,167.0,117.66666666666669,42.72391992003231,1825.3333333333333,0,0,0,0,0,0,0,0.0,176.5,130.0,0.0,0,0,0,2,260,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,131973,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.73192243868064,65986.5,66774.21466778925,113203.0,18770.0,131973.0,131973.0,0.0,131973.0,131973.0,0.0,0.0,0.0,0.0,0.0,0,60,40,15.154614959120426,7.577307479560213,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,119906140,12,7,276.0,230.0,46.0,0.0,23.0,24.022716521886306,46.0,0.0,32.85714285714286,22.445701677816263,4.219967384489235,0.1584572733306234,6661452.222222224,11764293.193646034,29968151.0,1.0,119906140.0,10900558.18181818,13588450.903958203,29968151.0,1.0,89994464.0,14999077.333333332,13545988.806942023,30000537.0,993.0,1,384,224,0.1000782778930253,0.0583789954375981,0.0,46.0,27.6,23.12073573770159,534.5684210526315,0,0,0,11,19,0,0,0.0,29.05263157894737,23.0,32.857142857142854,0,0,0,2,55,1,46,3903,3903,5,32,47517.4,29347.29793013319,78772.0,12288.0,23927357.2,8498864.13950086,29968151.0,11793252.0,DictionaryBruteForce
6,155134,5,4,76.0,816.0,76.0,0.0,15.2,33.988233257996804,816.0,0.0,204.0,408.0,5749.867856175952,58.01436177756005,19391.75,31503.11519630128,90161.0,161.0,148573.0,37143.25,41674.883110214,93242.0,5077.0,146921.0,48973.66666666667,46772.618147088295,96722.0,3242.0,0,168,136,32.23020098753336,25.78416079002669,0.0,816.0,89.2,256.4859970186807,65785.06666666667,2,2,0,2,8,0,0,0.0,99.11111111111111,15.2,204.0,0,0,0,0,0,0,0,64240,7240,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,2804,1,1,33.0,158.0,33.0,33.0,33.0,0.0,158.0,158.0,158.0,0.0,68116.9757489301,713.2667617689016,2804.0,0.0,2804.0,2804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,356.6333808844508,356.6333808844508,33.0,158.0,74.66666666666666,72.16878364870321,5208.333333333333,0,0,0,0,0,0,0,1.0,112.0,33.0,158.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,54837,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,1750.642814158324,36.47172529496508,54837.0,0.0,54837.0,54837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,18.23586264748254,18.23586264748254,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,1501577,91,79,143913.0,6274.0,7140.0,0.0,1581.4615384615383,1004.7243990013966,1472.0,0.0,79.4177215189873,313.47455659214097,100019.51281885644,113.21430735819742,8885.071005917152,24577.444406739207,139596.0,0.0,1385884.0,15398.71111111112,38159.97310355342,212791.0,3.0,1361981.0,17461.29487179487,38224.49104282946,193758.0,0.0,0,2920,2536,60.60295276232921,52.61135459586821,0.0,7140.0,878.2865497076023,1070.1871495459657,1145300.5350533193,2,2,0,11,169,0,0,0.0,883.4529411764706,1581.4615384615386,79.41772151898734,150187,91,121270,0,0,0,0,14560,1604,84,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,336720,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.909479686386314,168360.0,106586.44776893542,243728.0,92992.0,336720.0,336720.0,0.0,336720.0,336720.0,0.0,0.0,0.0,0.0,0.0,0,60,40,5.939653124257543,2.9698265621287714,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,119997966,6,2,207.0,138.0,69.0,0.0,34.5,37.79285646785646,69.0,69.0,69.0,0.0,2.8750487320760088,0.0666677966858204,17142566.57142857,29061262.8900211,59685807.0,22064.0,119997966.0,23999593.2,32575115.596890025,59685807.0,96702.0,60001072.0,60001072.0,0.0,60001072.0,60001072.0,1,120,40,0.0500008475143653,0.0166669491714551,0.0,69.0,46.0,34.5,1190.25,0,0,0,5,8,0,0,0.0,51.75,34.5,69.0,0,0,0,3,103,1,69,3968,3968,2,20,266892.0,74365.00596382683,319476.0,214308.0,59683740.0,2923.179433425188,59685807.0,59681673.0,DictionaryBruteForce
6,112356,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7008437466624,56178.0,57859.71947737044,97091.0,15265.0,112356.0,112356.0,0.0,112356.0,112356.0,0.0,0.0,0.0,0.0,0.0,0,60,40,17.80056249777493,8.900281248887465,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
