Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
17,32054,1,1,65.0,161.0,65.0,65.0,65.0,0.0,161.0,161.0,161.0,0.0,7050.6021089411615,62.394708928682846,32054.0,0.0,32054.0,32054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,31.197354464341423,31.197354464341423,65.0,161.0,97.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,1.0,145.5,65.0,161.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,528090,2,0,32.0,0.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,60.59573178814218,3.7872332367588863,528090.0,0.0,528090.0,528090.0,528090.0,528090.0,0.0,528090.0,528090.0,0.0,0.0,0.0,0.0,0.0,0,16,0,3.7872332367588863,0.0,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,0.0,24.0,16.0,0.0,0,0,0,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,186276,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,3065.3438983014453,37.57864673924714,31046.0,37363.04891199325,87475.0,1.0,149337.0,74668.5,104673.72392582582,148684.0,653.0,125067.0,41689.0,72204.86804225876,125064.0,1.0,0,104,136,16.1051343168202,21.473512422426936,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,255738,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1008.8449897942425,27.37176328899108,42623.0,60039.1822262762,130849.0,0.0,148418.0,74209.0,103946.11104798486,147710.0,708.0,124889.0,41629.66666666667,72104.69776882317,124889.0,0.0,0,104,136,11.73075569528189,15.641007593709183,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,250908,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1028.265340284088,27.89867202321169,41818.0,56963.09584283495,125590.0,0.0,148676.0,74338.0,104179.45628577642,148004.0,672.0,125318.0,41772.66666666667,72307.35238779894,125266.0,0.0,0,104,136,11.956573724233582,15.94209829897811,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,66884,1,1,41.0,169.0,41.0,41.0,41.0,0.0,169.0,169.0,169.0,0.0,3139.7643681597992,29.902517791998086,66884.0,0.0,66884.0,66884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.951258895999043,14.951258895999043,41.0,169.0,83.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,1.0,125.5,41.0,169.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,100586,1,1,37.0,53.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,894.756725588054,19.883482790845644,100586.0,0.0,100586.0,100586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,9.941741395422822,9.941741395422822,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,63.5,37.0,53.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,33045,1,1,44.0,28.0,44.0,44.0,44.0,0.0,28.0,28.0,28.0,0.0,2178.847026781661,60.52352852171282,33045.0,0.0,33045.0,33045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,30.26176426085641,30.26176426085641,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,58.0,44.0,28.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,263219,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,980.1724039677988,26.59382491385501,43869.833333333336,64475.53654345706,138141.0,0.0,148516.0,74258.0,103968.73846498285,147775.0,741.0,125078.0,41692.66666666667,72212.95094602721,125077.0,0.0,0,104,136,11.397353534509287,15.196471379345716,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,299801,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,1904.596715821495,23.348821384851952,49966.833333333336,76355.98013886447,175180.0,1.0,184157.0,92078.5,129380.0348604838,183564.0,593.0,124621.0,41540.33333333333,71946.50380201482,124617.0,1.0,0,104,136,10.006637736365125,13.34218364848683,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,88587,7,4,187.0,3256.0,187.0,0.0,26.71428571428571,70.67935645272549,3256.0,0.0,814.0,1627.9999999999998,38865.747795952,124.17171819792972,8858.7,16097.527194848555,50714.0,0.0,74901.0,12483.5,27821.01713992499,69203.0,0.0,70098.0,23366.0,40466.76907043605,70093.0,1.0,0,232,136,79.01836612595528,45.153352071974446,0.0,3256.0,286.9166666666667,936.5629094371254,877150.0833333333,2,2,0,2,10,0,0,0.0,313.0,26.714285714285715,814.0,0,0,0,0,0,0,0,29200,235,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,140062,1,1,41.0,315.0,41.0,41.0,41.0,0.0,315.0,315.0,315.0,0.0,2541.7315188987736,14.279390555611087,140062.0,0.0,140062.0,140062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,7.139695277805544,7.139695277805544,41.0,315.0,132.33333333333331,158.19397375795745,25025.33333333333,0,0,0,0,0,0,0,1.0,198.5,41.0,315.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,19967,1,1,88.0,40.0,88.0,88.0,88.0,0.0,40.0,40.0,40.0,0.0,6410.577452797115,100.16527269995493,19967.0,0.0,19967.0,19967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,50.08263634997746,50.08263634997746,40.0,88.0,72.0,27.712812921102035,768.0,0,0,0,0,0,0,0,1.0,108.0,88.0,40.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,145160,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,165.33480297602645,13.777900248002204,145160.0,0.0,145160.0,145160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,6.888950124001101,6.888950124001101,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,37554,1,1,44.0,28.0,44.0,44.0,44.0,0.0,28.0,28.0,28.0,0.0,1917.2391755871547,53.25664376630985,37554.0,0.0,37554.0,37554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,26.628321883154925,26.628321883154925,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,58.0,44.0,28.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,245319,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1051.6918787374805,28.534275779699083,40886.5,52602.249498476776,119849.0,0.0,153623.0,76811.5,107613.87392199947,152906.0,717.0,125470.0,41823.33333333333,72440.13827522234,125470.0,0.0,0,104,136,12.22897533415675,16.305300445542333,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,79390,1,1,20.0,4.0,20.0,20.0,20.0,0.0,4.0,4.0,4.0,0.0,302.3050762060713,25.192089683839274,79390.0,0.0,79390.0,79390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,12.596044841919635,12.596044841919635,4.0,20.0,14.666666666666668,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,22.0,20.0,4.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,33903,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,2123.7058667374567,58.99182963159602,33903.0,0.0,33903.0,33903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,29.49591481579801,29.49591481579801,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,274286,5,4,7.0,251.0,7.0,0.0,1.4,3.130495168499705,251.0,0.0,62.74999999999999,125.5,940.6240201833124,32.81246582034811,34285.74999999999,54892.41819296567,133813.0,0.0,259282.0,64820.49999999999,74693.94431723811,133813.0,0.0,126709.0,42236.33333333333,71245.79211668107,124503.0,772.0,0,176,128,18.22914767797117,14.583318142376935,0.0,251.0,25.8,79.15778897591541,6265.955555555555,2,2,0,2,8,0,0,0.0,28.666666666666668,1.4,62.75,0,0,0,0,0,0,0,14600,3650,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,41707862,5,5,196.0,68.0,48.0,4.0,39.2,19.677398201998148,20.0,12.0,13.6,3.5777087639996634,6.329741860179743,0.2397629492492327,4634206.888888889,12672393.69523518,38383495.0,195.0,41607876.0,10401969.0,18742766.72752873,38487246.0,195.0,41559617.0,10389904.25,18747822.35233417,38483481.0,27961.0,0,40,40,0.1198814746246163,0.1198814746246163,4.0,48.0,24.363636363636363,19.221200416585468,369.4545454545454,0,0,0,0,0,0,0,1.0,26.8,39.2,13.6,144,6,125,2,98,2,34,0,0,4,8,3224381.0,0.0,3224381.0,3224381.0,38383495.0,0.0,38383495.0,38383495.0,Recon
17,86799,1,1,41.0,315.0,41.0,41.0,41.0,0.0,315.0,315.0,315.0,0.0,4101.429739973963,23.041740112213272,86799.0,0.0,86799.0,86799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,11.520870056106636,11.520870056106636,41.0,315.0,132.33333333333331,158.19397375795745,25025.33333333333,0,0,0,0,0,0,0,1.0,198.5,41.0,315.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,229016,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,104.79617144653648,8.733014287211374,229016.0,0.0,229016.0,229016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,4.366507143605687,4.366507143605687,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,77883,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,308.15453950156007,25.67954495846334,77883.0,0.0,77883.0,77883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,12.83977247923167,12.83977247923167,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,48458,1,1,44.0,28.0,44.0,44.0,44.0,0.0,28.0,28.0,28.0,0.0,1485.8227743613024,41.27285484336952,48458.0,0.0,48458.0,48458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,20.63642742168476,20.63642742168476,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,58.0,44.0,28.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,64777,1,1,44.0,28.0,44.0,44.0,44.0,0.0,28.0,28.0,28.0,0.0,1111.5056269972367,30.8751563054788,64777.0,0.0,64777.0,64777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,15.437578152739398,15.437578152739398,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,58.0,44.0,28.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,3021475,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,231.67492698102745,1.3238567256058713,1007158.3333333334,2871.6645579408005,1010065.0,1004323.0,3021475.0,1007158.3333333334,2871.6645579408005,1010065.0,1004323.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.3238567256058713,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0.0,218.75,175.0,0.0,0,0,0,1,233,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,226385,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,2522.251915983833,30.920776553216864,37730.833333333336,43929.44943618879,99935.0,0.0,149014.0,74507.0,104467.95585250053,148377.0,637.0,126450.0,42150.0,72273.65881841046,125603.0,0.0,0,104,136,13.251761379950086,17.66901517326678,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,6950,4,4,66.0,440.0,66.0,0.0,16.5,33.0,440.0,0.0,110.0,220.0,72805.75539568346,1151.0791366906476,992.8571428571428,836.2897082892244,2136.0,100.0,6303.0,2101.0,1639.6734430977408,3669.0,398.0,5529.0,1843.0,1004.213124789753,2783.0,785.0,0,136,136,575.5395683453238,575.5395683453238,0.0,440.0,56.22222222222221,145.56251043604752,21188.444444444445,1,2,0,2,7,0,0,1.0,63.25,16.5,110.0,0,0,0,0,0,0,0,14600,509,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,9092666,1,4,40.0,160.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,21.99574910152864,0.549893727538216,2273166.5,1451980.4714454666,3008248.0,95264.0,0.0,0.0,0.0,0.0,0.0,8997402.0,2999134.0,14073.6580532568,3008248.0,2982925.0,0,8,32,0.1099787455076432,0.4399149820305728,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,4.0,48.0,40.0,40.0,0,0,0,0,13,1,53,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,299931,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,1903.7712007094965,23.338701234617297,49988.5,77073.56814044618,161273.0,0.0,163243.0,81621.5,114532.20666912866,162608.0,635.0,138658.0,46219.33333333333,80054.23362529514,138658.0,0.0,0,104,136,10.002300529121698,13.336400705495596,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,66465,1,1,44.0,28.0,44.0,44.0,44.0,0.0,28.0,28.0,28.0,0.0,1083.2769126607989,30.09102535168886,66465.0,0.0,66465.0,66465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,15.04551267584443,15.04551267584443,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,58.0,44.0,28.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,11579,1,1,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,7599.965454702478,172.7264876068745,11579.0,0.0,11579.0,11579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,86.36324380343726,86.36324380343726,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,62.0,36.0,52.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,259981,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,2196.3143460483648,26.92504452248433,43330.16666666666,62369.952013503,134654.0,0.0,148597.0,74298.5,104158.950189122,147950.0,647.0,125327.0,41775.66666666667,72356.711163052,125326.0,0.0,0,104,136,11.539304795350429,15.385739727133904,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,239550,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1077.0194113963682,29.22145689835107,39925.0,51091.850904033614,114768.0,0.0,147935.0,73967.5,103533.86779455312,147177.0,758.0,124782.0,41594.0,72042.92129001988,124782.0,0.0,0,104,136,12.523481527864746,16.69797537048633,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,151234,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,158.69447346496156,13.224539455413463,151234.0,0.0,151234.0,151234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,6.612269727706733,6.612269727706733,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,26172,2,2,92.0,238.0,46.0,46.0,46.0,0.0,128.0,110.0,119.0,12.727922061357855,12608.895002292526,152.8350909368791,8724.0,14450.380237211752,25404.0,1.0,1.0,1.0,0.0,1.0,1.0,767.0,767.0,0.0,767.0,767.0,0,16,16,76.41754546843956,76.41754546843956,46.0,128.0,75.2,40.487034961824506,1639.1999999999998,0,0,0,0,0,0,0,1.0,94.0,46.0,119.0,330,4,12608,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,240235,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1073.9484255000311,29.138135575582243,40039.16666666666,51220.82544987602,115056.0,0.0,148465.0,74232.5,104141.97962637352,147872.0,593.0,125179.0,41726.33333333333,72271.26332321398,125178.0,0.0,0,104,136,12.487772389535246,16.650363186046995,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,34583,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,2081.9477778099063,57.83188271694185,34583.0,0.0,34583.0,34583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,28.915941358470924,28.915941358470924,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,216451,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,2638.0104504021697,32.33988292962379,36075.16666666666,40864.458686818136,91377.0,0.0,148476.0,74238.0,104080.4613364103,147834.0,642.0,125074.0,41691.33333333333,72210.64154495051,125073.0,0.0,0,104,136,13.859949826981628,18.479933102642168,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,160771,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,149.28065384926387,12.440054487438656,160771.0,0.0,160771.0,160771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,6.220027243719327,6.220027243719327,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,20515167,3,1,116.0,16.0,84.0,16.0,38.66666666666666,39.25981830489455,16.0,16.0,16.0,0.0,6.4342639765008975,0.1949776962576029,6838389.0,5770973.664083297,10205603.0,174768.0,20515167.0,10257583.5,73511.52807893467,10309564.0,10205603.0,0.0,0.0,0.0,0.0,0.0,0,24,8,0.1462332721932022,0.0487444240644007,16.0,84.0,43.2,37.2451339103513,1387.2,0,0,0,0,0,0,0,0.0,54.0,38.66666666666666,16.0,0,0,0,1,58,0,8,0,0,2,8,174768.0,0.0,174768.0,174768.0,10170199.5,50068.10985547587,10205603.0,10134796.0,Recon
17,87703988,6,6,80.0,244.0,20.0,12.0,13.333333333333332,3.265986323710904,48.0,4.0,40.66666666666667,17.96292478040997,3.694244781662608,0.1368238808023188,7973089.818181818,16925724.638578862,43799419.0,0.0,87653484.0,17530696.8,22571145.91979809,43859919.0,27313.0,87691016.0,17538203.2,22560257.416071314,43849923.0,0.0,0,48,48,0.0684119404011594,0.0684119404011594,4.0,48.0,26.461538461538463,18.150369071616627,329.4358974358974,0,0,0,0,0,0,0,1.0,28.666666666666668,13.333333333333334,40.66666666666666,84,4,3075,1,20,1,61,0,0,5,8,1677976.5,2287457.203119765,3295453.0,60500.0,42148765.5,2334376.566478617,43799419.0,40498112.0,Recon
17,181750,1,1,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,473.1774415405777,11.004126547455297,181750.0,0.0,181750.0,181750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.502063273727648,5.502063273727648,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,60.5,35.0,51.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,348747,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,739.7913100327745,20.071857248951247,58124.49999999999,85605.56697960712,187936.0,0.0,202452.0,101226.0,142098.76453368622,201705.0,747.0,160811.0,53603.66666666667,92844.27413865292,160811.0,0.0,0,104,136,8.60222453526482,11.469632713686426,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,3020892,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,231.71963777586225,1.32411221586207,1006964.0,5287.225264730074,1010055.0,1000859.0,3020892.0,1006964.0,5287.225264730074,1010055.0,1000859.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.32411221586207,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0.0,218.75,175.0,0.0,0,0,0,1,233,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,323347,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,74.22366683470081,6.1853055695584,323347.0,0.0,323347.0,323347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.0926527847792,3.0926527847792,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,96827,1,1,54.0,70.0,54.0,54.0,54.0,0.0,70.0,70.0,70.0,0.0,1280.6345337560804,20.655395705743235,96827.0,0.0,96827.0,96827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,10.327697852871616,10.327697852871616,54.0,70.0,59.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,89.0,54.0,70.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
