src_ip,dst_ip,src_port,dst_port,start_epoch,flow_duration_s,srcport.std,dstport.std,frame.len.min,frame.len.max,frame.len.std,frame.len.mean,frame.len.rate,ip.flags.rb,ip.flags.df,ip.flags.mf,tcp.flags.res,tcp.flags.ns,tcp.flags.cwr,tcp.flags.ecn,tcp.flags.urg,tcp.flags.ack,tcp.flags.push,tcp.flags.reset,tcp.flags.syn,tcp.flags.fin,int.std,int.min,int.max,int.mean,count,ip.ttl.std,ip.ttl.min,ip.ttl.max,ip.ttl.mean,ip.checksum.status.std,ip.checksum.status.min,ip.checksum.status.max,ip.checksum.status.mean,l4.checksum.status.std,l4.checksum.status.min,l4.checksum.status.max,l4.checksum.status.mean,tcp.seq_raw.std,tcp.seq_raw.min,tcp.seq_raw.max,tcp.seq_raw.mean,tcp.ack_raw.std,tcp.ack_raw.min,tcp.ack_raw.max,tcp.ack_raw.mean,tcp.window_size_value.std,tcp.window_size_value.min,tcp.window_size_value.max,tcp.window_size_value.mean,duration,prate,payload.std,payload.min,payload.max,payload.mean,proto,category
192.168.137.234,3.237.53.195,36620,443,1664817447.273516,4.113955020904541,18477.54450795555,18477.54450795555,66,1514,414.0971893329376,234.1304347826087,1308.9593767157894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,0.3478260869565217,0.0,0.0869565217391304,0.0434782608695652,0.5433259455535772,0.0,1.9949069023132324,0.1788676096045452,23,88.77873637093825,64.0,238.0,147.1304347826087,0.0,2.0,2.0,2.0,0.0,2,2,2.0,68072819.0904791,1441211235,1574491847,1504954654.826087,321393495.2555017,0,1574491848,1442293464.3043478,14354.731499506526,7,65535,4676.173913043478,4.113955020904541,5.590727142890094,414.3847384526253,0,1448,167.43478260869566,TCP,Web
192.168.137.41,157.249.81.141,47717,80,1664817447.424402,0.3963220119476318,25106.903482906848,25106.903482906848,66,441,126.80347874653214,124.7,3146.4313422106184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0630156410852393,0.0,0.1459600925445556,0.0396322011947631,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,955325989.6768572,274116990,2086720880,1180418951.6,987607777.4102324,0,2086720881,1153007292.0,19955.96844611211,508,65160,9639.2,0.3963220119476318,25.232007555818917,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46067,443,1664817447.703936,0.3976240158081054,24045.95932792036,24045.95932792036,66,317,78.64858549268385,93.4,2348.952686124349,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0632230788781728,0.0,0.146371841430664,0.0397624015808105,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,426803825.3989056,244545966,1054349442,649447630.5,458416425.80928886,0,1054349443,624993084.3,19955.96844611211,508,65160,9639.2,0.3976240158081054,25.1493863610744,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.178,192.168.137.4,44672,80,1664817448.024377,6.513553857803345,22961.698385077547,22961.698385077547,66,1814,521.4249706333597,267.0,491.8973681566408,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,1.4524477176808597,0.0,5.000671863555908,0.5427961548169454,12,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,803206993.6658074,1816271849,3376114162,2726179994.583333,1065210675.3612238,0,3376114163,2314850663.083333,24989.651727355973,501,65160,11202.0,6.513553857803345,1.842312240287044,521.9723666202565,0,1748,199.66666666666663,TCP,Web
192.168.137.41,157.249.81.141,47720,80,1664817448.994966,0.3974649906158447,25108.48462173693,25108.48462173693,66,441,126.80347874653214,124.7,3137.3832398870127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.063207078973895,0.0,0.1463139057159423,0.0397464990615844,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,155431931.18618777,3983184056,4278095679,4130639884.1,1319566397.8763857,0,4278095680,3732321517.9,19955.96844611211,508,65160,9639.2,0.3974649906158447,25.15944859572584,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46070,443,1664817449.275124,0.3972358703613281,24047.54046675044,24047.54046675044,66,317,78.64858549268385,93.4,2351.247884916405,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.062969484319541,0.0,0.145982027053833,0.0397235870361328,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,875851653.5575838,614086024,2275897801,1444991960.5,929974351.6379168,0,2275897801,1217402231.7,19955.96844611211,508,65160,9639.2,0.3972358703613281,25.17396022394438,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.41,157.249.81.141,47723,80,1664817450.565364,0.3973422050476074,25110.065760567017,25110.065760567017,66,441,126.80347874653214,124.7,3138.3527452126336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0632192059015632,0.0,0.1463391780853271,0.0397342205047607,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1480673008.881425,1437283880,4246663692,2841973712.6,1634073948.8820016,0,4246663692,2417307420.5,19955.96844611211,508,65160,9639.2,0.3973422050476074,25.167223297615347,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46073,443,1664817450.845456,0.3987150192260742,24049.121605580523,24049.121605580523,66,317,78.64858549268385,93.4,2342.5252497709785,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0634101776373654,0.0,0.1468780040740966,0.0398715019226074,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1533871266.3016877,27391361,2937707619,1482549416.5,1536780321.2143834,0,2937707620,1479810330.8,19955.96844611211,508,65160,9639.2,0.3987150192260742,25.08057012602761,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.206,44.209.146.104,51082,80,1664817451.258567,60.12639880180359,26880.414203984616,26880.414203984616,66,246,70.8942874990644,103.66666666666669,15.51731050907398,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,19.98662080995,0.0,59.97834181785584,6.680710977978176,9,90.91617017890712,64.0,237.0,140.66666666666666,0.0,2.0,2.0,2.0,0.0,2,2,2.0,325981554.1029408,371491947,989998639,646383802.7777778,383572723.69931793,0,989998640,605106955.8888888,22224.066330844536,110,65535,10913.555555555557,60.12639880180359,0.1496846672901027,71.81302883955746,0,180,35.888888888888886,TCP,Web
192.168.137.206,52.216.244.172,60879,80,1664817451.442405,23.132370948791504,31547.052042574804,31547.052042574804,60,473,170.97514439239407,167.0,93.85116661002787,0.0,0.9230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769232,0.3076923076923077,0.0,0.1538461538461538,0.0769230769230769,6.370182743511183,0.0,22.98059606552124,1.7794131499070387,13,90.11182511546986,64.0,238.0,144.15384615384616,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1193555869.3409176,1972633967,4272912728,3211245677.230769,1439774961.6499815,0,4272912728,2882560204.8461537,24289.33936197165,251,65535,10819.846153846154,23.132370948791504,0.5619830335929813,174.99373615163398,0,419,106.84615384615384,TCP,Web
192.168.137.41,157.249.81.141,47726,80,1664817452.147492,0.412261962890625,25111.6468993971,25111.6468993971,66,441,126.80347874653214,124.7,3024.775779110222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0661000277038031,0.0,0.1607930660247802,0.0412261962890625,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,878419367.2561531,1851919871,3518603741,2685261732.6,1165365951.9727056,0,3518603741,2333401435.6,19955.96844611211,508,65160,9639.2,0.412261962890625,24.256421644829373,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46076,443,1664817452.443594,0.3987679481506347,24050.70274441061,24050.70274441061,66,317,78.64858549268385,93.4,2342.214323722881,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0634198879854625,0.0,0.1468610763549804,0.0398767948150634,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,85433284.7079714,797540667,959639034,878589898.5,286540703.57892776,0,959639034,782626046.4,19955.96844611211,508,65160,9639.2,0.3987679481506347,25.077241153349902,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.41,157.249.81.141,47729,80,1664817453.734401,0.3985168933868408,25113.228038227186,25113.228038227186,66,441,126.80347874653214,124.7,3129.1019795979782,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0634296589371032,0.0,0.1468100547790527,0.039851689338684,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,958534076.9344846,2390121284,4208812128,3299466632.6,1356353349.759707,0,4208812128,2878585496.9,19955.96844611211,508,65160,9639.2,0.3985168933868408,25.0930391306975,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46079,443,1664817454.015367,0.3973779678344726,24052.28388324069,24052.28388324069,66,317,78.64858549268385,93.4,2350.407107595499,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.063240616045727,0.0,0.1463620662689209,0.0397377967834472,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,972373963.677482,752820625,2597770609,1675295665.0,1042987898.5972812,0,2597770609,1415518655.4,19955.96844611211,508,65160,9639.2,0.3973779678344726,25.16495832543361,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.178,192.168.137.4,44674,80,1664817454.526663,53.97685790061951,22901.36424363798,22901.36424363798,66,1765,472.9443256503192,234.78571428571428,60.896468002119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.1428571428571428,0.0,0.1428571428571428,0.1428571428571428,11.966789250175262,0.0,45.0559561252594,3.8554898500442505,14,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,942624047.0084026,1812796838,3648294718,2599438654.0,1182258500.6613526,0,3648294718,2601060260.571429,23313.185212037613,501,65160,9673.5,53.97685790061951,0.2593704143686237,473.3714766914616,0,1699,167.64285714285714,TCP,Web
192.168.137.50,34.218.147.23,64107,443,1664817454.98934,0.7194268703460693,32581.090723944537,32581.090723944537,60,459,117.46636803378072,130.04761904761904,3796.077283972301,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809524,0.4285714285714285,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0404077672643536,0.0,0.1065218448638916,0.0342584223974318,21,11.403215920666122,232.0,255.0,243.33333333333331,0.0,2.0,2.0,2.0,0.0,2,2,2.0,334773255.2359299,206111191,860264599,548762885.6666666,343273592.2494343,0,860264600,476647878.7142857,32118.13363551144,2272,65535,35649.857142857145,0.7194268703460693,29.18990222021909,119.63255250577755,0,405,72.61904761904762,TCP,Web
192.168.137.41,157.249.81.141,47732,80,1664817455.307618,0.3970019817352295,25114.80917705727,25114.80917705727,66,441,126.80347874653214,124.7,3141.042255128226,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0631480083735108,0.0,0.1460671424865722,0.0397001981735229,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1983889201.7679348,234587660,3998753067,2116670290.1,1965293383.9631464,0,3998753067,1716795060.5,19955.96844611211,508,65160,9639.2,0.3970019817352295,25.18879113976124,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46082,443,1664817455.587748,0.3978199958801269,24053.86502207078,24053.86502207078,66,317,78.64858549268385,93.4,2347.795509709465,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0632823117753717,0.0,0.1465280055999755,0.0397819995880126,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,27910665.50297109,2872787497,2925744416,2899265883.0,918135920.6213672,0,2925744417,2611987183.7,19955.96844611211,508,65160,9639.2,0.3978199958801269,25.13699689196429,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.41,157.249.81.141,47735,80,1664817456.878188,0.3966221809387207,25116.390315887355,25116.390315887355,66,441,126.80347874653214,124.7,3144.0500807307726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0631284637034803,0.0,0.1461050510406494,0.039662218093872,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,942746562.9867032,1685711920,3474448026,2580079989.6,1227992789.3787804,0,3474448027,2411508837.0,19955.96844611211,508,65160,9639.2,0.3966221809387207,25.212911633767224,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46085,443,1664817457.157711,0.3995330333709717,24055.44616090086,24055.44616090086,66,317,78.64858549268385,93.4,2337.729103697838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0633466165084669,0.0,0.146691083908081,0.0399533033370971,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,27400021.53886541,178946436,230934428,204940480.0,68919189.86858265,0,230934428,181847088.5,19955.96844611211,508,65160,9639.2,0.3995330333709717,25.029219525672783,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.41,157.249.81.141,47738,80,1664817458.451359,0.3996288776397705,25117.97145471744,25117.97145471744,66,441,126.80347874653214,124.7,3120.39512100539,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.063690325883863,0.0,0.1487889289855957,0.039962887763977,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1394762113.5726514,890941115,3537316464,2214128716.1,1468503851.6274564,0,3537316464,1860397146.8,19955.96844611211,508,65160,9639.2,0.3996288776397705,25.02321668809455,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46088,443,1664817458.733569,0.3983221054077148,24057.027299730948,24057.027299730948,66,317,78.64858549268385,93.4,2344.8359689803697,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0633865928597328,0.0,0.1468431949615478,0.0398322105407714,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,297113861.26353526,1647232745,2210966767,1929099804.0,662288073.5480092,0,2210966767,1708003178.6,19955.96844611211,508,65160,9639.2,0.3983221054077148,25.1053101603894,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.41,157.249.81.141,47741,80,1664817460.02574,0.3977301120758056,25119.55259354752,25119.55259354752,66,441,126.80347874653214,124.7,3135.29190307403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0633402895625751,0.0,0.1465821266174316,0.0397730112075805,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,247194923.30259117,864486762,1333506421,1098996608.1,425312063.7843461,0,1333506422,1012547971.3,19955.96844611211,508,65160,9639.2,0.3977301120758056,25.14267765095453,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46091,443,1664817460.306045,0.4001939296722412,24058.60843856103,24058.60843856103,66,317,78.64858549268385,93.4,2333.868484124549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0636435169408778,0.0,0.1460700035095214,0.0400193929672241,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1254521583.4891114,847493331,3227780784,2037637105.5,1327407033.9144182,0,3227780784,1714859078.4,19955.96844611211,508,65160,9639.2,0.4001939296722412,24.987885268999456,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.41,157.249.81.141,47744,80,1664817461.598941,0.3973968029022217,25121.13373237761,25121.13373237761,66,441,126.80347874653214,124.7,3137.9215708155075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.06332268635279,0.0,0.1465208530426025,0.0397396802902221,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1067344575.0344548,256381491,2281525703,1268953613.6,1097035835.427955,0,2281525704,1243315503.9,19955.96844611211,508,65160,9639.2,0.3973968029022217,25.163765603973594,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46094,443,1664817461.879267,0.4039421081542969,24060.189577391116,24060.189577391116,66,317,78.64858549268385,93.4,2312.2125204219437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0642406914549516,0.0,0.1461050510406494,0.0403942108154296,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1811407684.0303996,404652363,3841556901,2123104680.0,1813820963.134988,0,3841556901,1738949041.2,19955.96844611211,508,65160,9639.2,0.4039421081542969,24.7560227025904,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.41,157.249.81.141,47747,80,1664817463.176018,0.4321279525756836,25122.71487120769,25122.71487120769,66,441,126.80347874653214,124.7,2885.7193629046674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0690708510578252,0.0,0.1574959754943847,0.0432127952575683,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,653190409.45846,2690797170,3930139139,3310468081.1,1195850571.9932046,0,3930139139,2917454244.3,19955.96844611211,508,65160,9639.2,0.4321279525756836,23.1412940088586,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46097,443,1664817463.45664,0.4024200439453125,24061.7707162212,24061.7707162212,66,317,78.64858549268385,93.4,2320.957949417965,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0642083338212259,0.0,0.151508092880249,0.0402420043945312,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,977716278.5579218,470267958,2325354320,1397811065.5,1036810677.9881468,0,2325354321,1350784320.1,19955.96844611211,508,65160,9639.2,0.4024200439453125,24.84965684601676,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.206,13.225.196.108,51347,443,1664817463.617192,240.38554286956787,25813.03930962025,25813.03930962025,60,2922,649.628756009862,318.27777777777777,47.66509609197696,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.3611111111111111,0.0555555555555555,0.0555555555555555,0.0555555555555555,39.99618716743132,0.0,239.98842096328733,6.67737619082133,36,92.6576348801722,64.0,247.0,155.36111111111111,0.0,2.0,2.0,2.0,0.0,2,2,2.0,872118215.8923316,776067565,2495913644,1635992975.3055556,928859427.8252736,0,2495913644,1545104523.3611112,15044.920640303022,0,65535,4440.111111111111,240.38554286956787,0.14975942217762,649.736034313716,0,2856,252.0,TCP,Web
192.168.137.41,157.249.81.141,47750,80,1664817464.753937,0.3976719379425049,25124.29601003777,25124.29601003777,66,441,126.80347874653214,124.7,3135.7505547205355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0633536785011387,0.0,0.1467080116271972,0.0397671937942504,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1817911004.2771904,567708904,4016952787,2292330862.1,1885365738.8184428,0,4016952788,2235560011.1,19955.96844611211,508,65160,9639.2,0.3976719379425049,25.1463556914237,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46101,443,1664817465.034485,0.3984808921813965,24063.87890132797,24063.87890132797,66,317,78.64858549268385,93.4,2343.901598109313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0630862010591607,0.0,0.1462788581848144,0.0398480892181396,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1052901237.697154,375693261,2373433053,1374563083.5,1098229807.837858,0,2373433054,1336993807.8,19955.96844611211,508,65160,9639.2,0.3984808921813965,25.095306189607204,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.41,157.249.81.141,47756,80,1664817466.331209,0.3983690738677978,25127.458287697944,25127.458287697944,66,441,126.80347874653214,124.7,3130.263069602204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0633464528105454,0.0,0.1468329429626464,0.0398369073867797,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,204135547.4456176,3381910849,3769231123,3575570912.6,1140250226.8405397,0,3769231123,3198647877.4,19955.96844611211,508,65160,9639.2,0.3983690738677978,25.10235019729113,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46108,443,1664817466.612804,0.398967981338501,24067.56822526484,24067.56822526484,66,317,78.64858549268385,93.4,2341.039992398677,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0635456953553383,0.0,0.1470179557800293,0.03989679813385,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,50914136.78235399,562878963,659481900,611180358.0,200791622.74797857,0,659481901,554892512.1,19955.96844611211,508,65160,9639.2,0.398967981338501,25.06466801283381,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.41,109.95.152.166,38950,443,1664817466.640323,3.141667127609253,19667.60113795628,19667.60113795628,66,2962,652.4465480203842,320.0434782608696,2343.0235289126817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,0.3043478260869565,0.0,0.0869565217391304,0.0869565217391304,0.4129230364624561,0.0,1.9902830123901367,0.1365942229395327,23,6.264903180234113,51.0,64.0,57.60869565217392,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1505631737.31341,1159402411,4107265721,2697417304.347826,1557598300.7549603,0,4107265721,2390672736.6086955,3640.189488726375,54,14600,3164.826086956521,3.141667127609253,7.320953833037858,652.724820808589,0,2896,253.34782608695653,TCP,Web
192.168.137.41,157.249.81.141,47764,80,1664817467.905948,0.3992280960083008,25131.674657911502,25131.674657911502,66,441,126.80347874653214,124.7,3123.527658669775,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0633839352439511,0.0,0.1467700004577636,0.03992280960083,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1861246167.2177424,600771190,4132237800,2366504421.6,1884236542.188974,0,4132237800,1953280718.7,19955.96844611211,508,65160,9639.2,0.3992280960083008,25.04833727882739,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46114,443,1664817468.187635,0.3987131118774414,24070.73050292501,24070.73050292501,66,317,78.64858549268385,93.4,2342.5364558542483,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0635501896332884,0.0,0.1469919681549072,0.0398713111877441,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1135362658.4481645,452761602,2606960891,1529861294.5,1159604435.8046477,0,2606960891,1269165256.7,19955.96844611211,508,65160,9639.2,0.3987131118774414,25.08069010550587,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.41,157.249.81.141,47767,80,1664817469.478322,0.3969068527221679,25133.255796741585,25133.255796741585,66,441,126.80347874653214,124.7,3141.795087304505,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0632206650163699,0.0,0.1463279724121093,0.0396906852722167,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,95914315.22732843,2030593851,2212578774,2121586239.1,673803003.3813097,0,2212578774,1900328438.8,19955.96844611211,508,65160,9639.2,0.3969068527221679,25.19482828632321,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46117,443,1664817469.757952,0.3980970382690429,24072.31164175509,24072.31164175509,66,317,78.64858549268385,93.4,2346.161639536694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0634280061747014,0.0,0.1467189788818359,0.0398097038269043,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,799884603.596763,144977452,1662651886,903814717.0,797422507.2198807,0,1662651886,737549579.7,19955.96844611211,508,65160,9639.2,0.3980970382690429,25.119503635296518,79.15778897591541,0,251,25.8,TCP,Web
