c_iscrypto,s_iscrypto,s_pkts_all,c_isint,s_isint,fqdn,c_pkts_all,c_bytes_all,s_bytes_all,c_rst_cnt,c_ack_cnt,c_ack_cnt_p,c_bytes_uniq,c_pkts_data,c_pkts_retx,c_bytes_retx,c_pkts_ooo,c_syn_cnt,c_fin_cnt,s_rst_cnt,s_ack_cnt,s_ack_cnt_p,s_bytes_uniq,s_pkts_data,s_pkts_retx,s_bytes_retx,s_pkts_ooo,s_syn_cnt,s_fin_cnt,last,durat,c_first,s_first,c_last,s_last,c_first_ack,s_first_ack,con_t,p2p_t,http_t,c_rtt_avg,c_rtt_min,c_rtt_max,c_rtt_std,c_rtt_cnt,c_ttl_min,c_ttl_max,s_rtt_avg,s_rtt_min,s_rtt_max,s_rtt_std,s_rtt_cnt,s_ttl_min,s_ttl_max,p2p_st,ed2k_data,ed2k_sig,ed2k_c2s,ed2k_c2c,ed2k_chat,c_f1323_opt,c_tm_opt,c_win_scl,c_sack_opt,c_sack_cnt,c_mss,c_mss_max,c_mss_min,c_win_max,c_win_min,c_win_0,c_cwin_max,c_cwin_min,c_cwin_ini,c_pkts_rto,c_pkts_fs,c_pkts_reor,c_pkts_dup,c_pkts_unk,c_pkts_fc,c_pkts_unrto,c_pkts_unfs,c_syn_retx,s_f1323_opt,s_tm_opt,s_win_scl,s_sack_opt,s_sack_cnt,s_mss,s_mss_max,s_mss_min,s_win_max,s_win_min,s_win_0,s_cwin_max,s_cwin_min,s_cwin_ini,s_pkts_rto,s_pkts_fs,s_pkts_reor,s_pkts_dup,s_pkts_unk,s_pkts_fc,s_pkts_unrto,s_pkts_unfs,s_syn_retx,http_req_cnt,http_res_cnt,http_res,c_pkts_push,s_pkts_push,c_tls_SNI,s_tls_SCN,c_npnalpn,s_npnalpn,c_tls_sesid,c_last_handshakeT,s_last_handshakeT,c_appdataT,s_appdataT,c_appdataB,s_appdataB,dns_rslv,req_tm,res_tm,c_durat,c_type,s_first_abs,s_durat,s_type,protocolo,etiqueta
0,0,0,1,1,-,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.193328,0,0.0,0.0,0,UDP,DDoS
0,0,0,1,1,-,1000,1800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2.595962,0,0.0,0.0,0,UDP,DDoS
0,0,1,1,1,-,1,44,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1663164679122.749,0.0,19,UDP,DDoS
0,0,1,1,1,-,1,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1664904353213.052,0.0,19,UDP,DDoS
0,0,3,1,1,-,3,99,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,8.504236,19,1667504622021.558,8.465005,19,UDP,DDoS
0,0,5,1,1,-,5,188,154,0,4,2,188,2,0,0,0,1,0,1,4,1,154,2,0,0,0,1,1,1667508910660.0007,106.712,56.811,101.353,90.957,103.171,55.652,101.301,1,0,1,41.40543,38.325,44.49,0.0,2,64,64,17.325267,17.327,17.327,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,20,64256,64128,0,188,20,188,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,133,21,14480,14480,0,21,21,0,0,0,0,0,0,0,0,0,0,1,1,400,2,2,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,8,1,1,-,10,220,1440,0,9,4,209,5,1,11,0,1,0,1,7,3,480,3,2,961,0,1,2,1667505500901.031,41002.688,421.066,29670.955,38567.813,34667.898,415.968,447.415,1,0,1,155.237159,25.465,413.913,224.015805,3,64,64,54.185527,2.055,123.6,62.587972,3,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,168,10,64256,64128,0,168,10,20,1,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,480,480,65160,65024,0,480,480,480,0,0,0,0,0,0,2,0,0,1,3,408,4,1,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,5,1,1,-,7,356,154,0,6,3,188,3,1,168,0,1,0,1,4,1,154,2,0,0,0,1,1,1667509026507.101,1375.192,345.276,411.649,1328.469,411.651,345.276,389.78,1,0,1,177.244638,44.504,310.003,0.0,2,64,64,35.030248,34.791,35.273,0.0,2,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,20,64256,64128,0,168,20,20,1,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,133,21,14480,14480,0,21,21,0,0,0,0,0,0,0,0,0,0,1,1,400,2,2,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,4,1,1,mmechocaptiveportal.com,15,180,143,0,14,3,180,1,9,9,0,1,10,0,4,1,143,1,0,0,0,1,1,1667504596777.572,368569.697,54.013,84.352,54.013,84.352,54.01,83.669,1,0,1,41.19994,29.656,52.748,0.0,2,64,64,26.452785,1.262,71.655,39.231157,3,234,235,0,0,0,0,0,0,1,1,6,1,0,1460,180,180,87616,65535,0,180,180,180,9,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,143,143,28160,26847,0,143,143,143,0,0,0,0,0,0,0,0,0,1,1,204,1,1,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,192.168.137.1,1667504228170.628,1667504228200.111,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,3,1,1,-,4,189,0,0,3,1,189,2,0,0,0,1,0,1,3,1,0,0,0,0,0,1,0,1667504833244.11,51.609,21.415,0.0,35.561,0.0,21.414,33.27,0,0,0,10.375981,8.898,11.855,0.0,2,64,64,12.514749,12.516,12.516,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,21,64256,64240,0,168,21,21,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,0,0,14480,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,---,2,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,4,1,1,-,4,189,0,0,3,1,189,2,0,0,0,1,0,1,4,2,0,0,0,0,0,1,0,1667504764325.8,59.834,15.29,0.0,39.362,0.0,14.556,40.95,0,0,0,15.644479,10.271,25.66,8.680984,3,64,64,4.284572,4.285,4.285,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,21,64256,64240,0,189,21,189,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,0,0,15552,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,---,2,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,2,1,1,-,2,88,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,151.307735,19,1663164609803.114,151.303272,19,UDP,DDoS
0,0,4,1,1,-,4,189,0,0,3,1,189,2,0,0,0,1,0,1,4,2,0,0,0,0,0,1,0,1667504891097.935,3767.634,14.116,0.0,22.587,0.0,14.115,27.094,0,0,0,12.989567,12.064,13.928,0.932058,3,64,64,0.186981,0.187,0.187,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,21,64256,64240,0,189,21,189,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,0,0,15552,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,---,2,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,3,1,1,-,3,20,0,0,2,1,20,1,0,0,0,1,0,1,3,1,0,0,0,0,0,1,0,1667504740643.604,277.56,245.116,0.0,245.116,0.0,245.114,259.742,0,0,0,126.936653,14.626,239.26,0.0,2,64,64,5.853415,5.854,5.854,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,20,20,64256,64240,0,20,20,20,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,0,0,14480,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,---,1,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,1,1,1,-,1,400,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1667500847638.714,0.0,0,UDP,DDoS
0,0,17,1,1,deviceapi.messaging.arlo.com,11,639,11790,0,8,2,213,3,6,430,0,3,3,0,17,3,5998,9,8,5796,0,5,1,1667325014413.341,320010.485,5769.487,5915.091,67029.905,111767.454,5769.484,5909.565,8192,0,0,140.063994,140.078,140.078,0.0,1,64,64,0.0,0.0,0.0,0.0,0,231,232,0,0,0,0,0,0,1,1,5,1,0,1460,213,213,467200,14600,0,213,213,213,2,0,0,0,1,0,3,0,0,1,1,8,1,2,1460,1448,206,6872832,26847,0,4550,1448,2896,4,0,0,4,0,0,0,0,0,0,0,---,1,1,deviceapi.messaging.arlo.com,*.messaging.arlo.com,33,32,1,67029.905,111767.454,0.0,0.0,0,0,192.168.137.1,1667324687097.998,1667324687138.695,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,0,1,1,-,4,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.197353,0,0.0,0.0,0,UDP,DDoS
0,0,1,1,1,-,1,54,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1667567640324.818,0.0,19,UDP,DDoS
0,0,1,1,1,-,1,65,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1667568124626.29,0.0,19,UDP,DDoS
0,0,10,1,1,n-use1-device-api.tplinkcloud.com,11,1265,3727,1,9,3,1265,5,0,0,0,1,1,0,10,4,3727,4,0,0,0,1,1,1667508821478.749,787.738,54.599,72.526,754.376,771.323,53.626,71.041,8192,0,0,25.736489,16.442,57.061,16.274545,7,64,64,15.841104,13.87,17.148,1.392688,4,237,238,0,0,0,0,0,0,1,1,3,1,0,1460,467,31,24344,14600,0,467,31,243,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,3423,31,30208,26847,0,3423,31,3423,0,0,0,0,0,0,0,0,0,0,0,---,5,4,-,*.tplinkcloud.com,0,0,0,568.012,584.534,640.006,738.158,370,3475,192.168.137.1,1667504632066.126,1667504632102.4067,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,15,1,1,api.wyzecam.com,15,517,6852,0,8,6,517,1,6,6,0,7,1,0,15,1,3426,5,10,3433,0,8,1,1663163635747.531,55355.501,7544.389,7473.01,7544.389,55355.501,7544.199,7471.973,0,0,0,1590.558648,918.436,2055.317,596.16068,3,64,64,2199.165083,2199.385,2199.385,0.0,1,232,233,0,0,0,0,0,0,1,1,6,1,1,1460,517,517,4194240,65535,0,0,0,0,0,0,0,6,0,0,0,0,0,1,1,8,1,0,1460,1978,530,6872832,26847,0,3426,1,3426,3,0,0,7,0,0,0,0,0,0,0,---,1,1,api.wyzecam.com,-,32,0,1,0.0,0.0,0.0,0.0,0,0,192.168.137.1,1663163580221.196,-1000.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,4,1,1,-,4,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5.537403,19,1664904040747.886,5.536554,19,UDP,DDoS
0,0,10,1,1,-,11,229,0,0,10,4,209,6,2,20,0,1,0,1,9,5,0,0,2,2,0,1,3,1667500750659.015,31007.718,32.313,0.0,30846.774,0.0,31.134,63.847,0,0,0,32.458585,29.115,36.73,3.890977,3,64,64,17.130643,2.019,32.244,0.0,2,64,64,0,0,0,0,0,0,1,1,7,1,2,1460,168,10,64256,64240,0,188,10,188,1,0,0,0,0,0,1,0,0,1,1,4,1,2,1460,0,0,15552,14480,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,---,4,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,3,1,1,-,4,188,0,0,3,1,188,2,0,0,0,1,0,1,3,1,0,0,0,0,0,1,0,1667505112550.0747,139.767,72.572,0.0,132.629,0.0,72.571,139.741,0,0,0,69.610519,67.169,72.059,0.0,2,64,64,0.511949,0.512,0.512,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,20,64256,64240,0,188,20,188,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,0,0,14480,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,---,2,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,6,1,1,-,7,199,154,0,6,3,199,3,0,0,0,1,0,1,5,2,154,2,0,0,0,1,1,1667508930221.295,17799.006,28.926,270.375,17702.246,270.377,28.925,51.16,1,0,1,55.179494,22.234,118.491,54.843012,3,64,64,15.973468,0.773,43.043,23.501602,3,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,10,64256,64128,0,168,10,21,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,133,21,15552,14480,0,154,133,154,0,0,0,0,0,0,0,0,0,1,1,400,3,2,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,1,1,1,-,1,28,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1662481120778.109,0.0,19,UDP,DDoS
0,0,9,1,1,deviceapi.messaging.arlo.com,10,1135,764,0,9,4,1135,4,0,0,0,1,1,0,9,4,764,3,0,0,0,1,1,1667507911202.009,908.784,383.363,473.202,802.245,780.535,145.295,473.201,8192,0,0,105.146248,89.838,146.015,24.199379,6,64,64,17.818055,16.176,21.136,2.320752,4,231,232,0,0,0,0,0,0,1,1,5,1,0,1460,840,31,16832,14600,0,840,31,213,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,578,34,29696,26847,0,612,1,152,0,0,0,0,0,0,0,0,0,0,0,---,4,3,deviceapi.messaging.arlo.com,-,33,32,1,501.003,473.202,663.597,780.534,265,153,192.168.137.1,1667507867660.662,1667507867676.881,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,17,1,1,connectivity.smartthings.com,19,738,8032,0,18,10,492,7,1,246,0,1,1,0,17,8,6437,7,2,1595,0,1,1,1667504849792.538,919.025,336.259,358.122,887.367,859.391,59.63,357.601,8192,0,0,24.928938,21.286,44.624,8.166078,8,64,64,17.247819,10.274,27.976,7.550637,4,237,238,0,0,0,0,0,0,1,1,5,1,2,1460,246,6,46496,29200,0,246,31,246,0,0,0,0,0,0,1,0,0,1,1,9,1,1,1440,2856,51,67072,65535,0,5879,1,5879,1,0,0,0,1,0,0,0,0,0,0,---,6,4,connectivity.smartthings.com,*.smartthings.com,32,32,0,759.893,782.43,832.795,859.391,340,5931,192.168.137.1,1667504848834.426,-1000.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,1,1,1,-,1,217,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1664904360694.087,0.0,19,UDP,DDoS
0,0,5,1,1,-,4,188,154,0,3,1,188,2,0,0,0,1,0,1,4,1,154,2,0,0,0,1,1,1667509172089.7407,430.388,85.666,331.507,393.821,331.508,84.121,331.482,1,0,1,154.078296,62.356,245.816,0.0,2,64,64,21.762824,21.765,21.765,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,20,64256,64240,0,168,20,20,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,133,21,14480,14480,0,154,133,154,0,0,0,0,0,0,0,0,0,1,1,400,2,2,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,0,1,1,-,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.141193,0,0.0,0.0,0,UDP,DDoS
0,0,1,1,1,-,1,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1667507666235.538,0.0,0,UDP,DDoS
0,0,5,1,1,-,5,196,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,41.620366,0,1662481436736.057,41.572303,0,UDP,DDoS
0,0,5,1,1,bobdi-exter-1vqeilnw5zym1-5134ab8e5a874149.elb.us-east-1.amazonaws.com,2,0,0,1,0,0,0,0,0,0,0,1,0,0,5,0,0,0,4,4,0,5,0,1661952124250.17,46711.223,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,894.913509,895.003,895.003,0.0,1,64,64,0.0,0.0,0.0,0.0,0,237,237,0,0,0,0,0,0,1,1,6,1,0,1460,0,0,65535,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,0,0,3436416,26847,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,192.168.137.1,1661952076466.842,1661952074576.381,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,3,1,1,-,4,188,0,0,3,1,188,2,0,0,0,1,0,1,3,1,0,0,0,0,0,1,0,1667504985454.547,78.044,33.55,0.0,67.822,0.0,33.549,60.696,0,0,0,28.580071,27.146,30.017,0.0,2,64,64,3.531647,3.532,3.532,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,20,64256,64240,0,168,20,20,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,0,0,14480,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,---,2,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,1,1,1,-,1,41,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1662481486393.064,0.0,19,UDP,DDoS
0,0,14,1,1,connectivity.smartthings.com,15,492,6437,0,14,7,492,6,0,0,0,1,1,0,14,7,6437,5,0,0,0,1,1,1667499722690.852,575.959,362.386,368.61,512.025,491.457,49.654,368.014,8192,0,0,12.870589,5.464,40.749,13.948025,8,64,64,29.335013,20.568,46.354,12.221725,5,245,246,0,0,0,0,0,0,1,1,5,1,0,1460,246,6,46496,29200,0,246,1,246,0,0,0,0,0,0,0,0,0,1,1,9,1,0,1440,2856,51,67072,65535,0,5879,51,5879,0,0,0,0,0,0,0,0,0,0,0,---,6,4,connectivity.smartthings.com,*.smartthings.com,32,32,0,432.142,437.741,484.095,491.457,340,5931,192.168.137.1,1667499722072.019,1667499722092.797,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,1,1,1,-,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1661537923848.21,2063.542,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2002.680732,2002.881,2002.881,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
