Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,1296830,4,4,189.0,0.0,168.0,0.0,47.25,81.10641158379528,0.0,0.0,0.0,0.0,145.7399967613334,6.168888751802473,185261.4285714285,471407.2565556089,1254219.0,1.0,30739.0,10246.333333333334,8917.443878900127,16261.0,1.0,1282649.0,427549.6666666667,715965.1962556095,1254219.0,5877.0,0,136,136,3.0844443759012363,3.0844443759012363,0.0,168.0,21.0,55.5607775323564,3087.0,0,2,1,2,7,0,0,1.0,23.625,47.25,0.0,0,0,0,4,189,4,0,64240,1944,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,167421,4,4,189.0,0.0,168.0,0.0,47.25,81.10641158379528,0.0,0.0,0.0,0.0,1128.8906409590195,47.78373083424422,23917.28571428572,33032.53332556802,88548.0,0.0,77222.0,25740.666666666668,22961.499435649523,44115.0,0.0,127494.0,42498.0,44366.26505578309,88548.0,33.0,0,136,136,23.89186541712211,23.89186541712211,0.0,168.0,21.0,55.5607775323564,3087.0,0,2,1,2,7,0,0,1.0,23.625,47.25,0.0,0,0,0,0,0,0,0,64240,1944,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,329586,1,1,175.0,50.0,175.0,175.0,175.0,0.0,50.0,50.0,50.0,0.0,682.6746281698859,6.068218917065653,329586.0,0.0,329586.0,329586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.0341094585328263,3.0341094585328263,50.0,175.0,133.33333333333334,72.16878364870321,5208.333333333333,0,0,0,0,0,0,0,1.0,200.0,175.0,50.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,131974,4,3,189.0,0.0,168.0,0.0,47.25,81.10641158379528,0.0,0.0,0.0,0.0,1432.100262172852,53.040750450846375,21995.666666666668,37217.43726086828,96698.0,0.0,125345.0,41781.66666666667,49669.05880257178,96698.0,0.0,121101.0,60550.5,85627.09566778498,121098.0,3.0,0,136,104,30.3090002576265,22.73175019321988,0.0,168.0,23.625,58.79732136755892,3457.125,0,2,1,2,6,0,0,0.0,27.0,47.25,0.0,0,0,0,0,0,0,0,64240,1810,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,1905138,8,7,376.0,0.0,168.0,0.0,47.0,75.19118489367145,0.0,0.0,0.0,0.0,197.36103106441632,7.873445388208098,136081.2857142857,485344.8871373568,1822017.0,0.0,61097.0,8728.142857142857,17542.07992636156,46619.0,1.0,1878776.0,313129.3333333333,739341.0300332768,1822017.0,0.0,0,272,240,4.199170873710986,3.674274514497113,0.0,168.0,23.5,56.81079709585729,3227.4666666666667,0,4,1,4,13,0,0,0.0,25.066666666666663,47.0,0.0,376,4,26176,8,376,7,0,64240,1944,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,25567,1,1,34.0,154.0,34.0,34.0,34.0,0.0,154.0,154.0,154.0,0.0,7353.228771463215,78.22583799428952,25567.0,0.0,25567.0,25567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,39.11291899714476,39.11291899714476,34.0,154.0,74.0,69.2820323027551,4800.0,0,0,0,0,0,0,0,1.0,111.0,34.0,154.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,25547535,17,14,1291.0,8531.0,921.0,0.0,75.94117647058823,225.3340494100468,2414.0,0.0,609.3571428571429,862.0062115734485,384.4597923048153,1.2134243088423209,851584.5,1431670.5005229271,5755152.0,1.0,25307955.0,1581747.1875,2285883.233322916,8116813.0,1.0,25299823.0,1946140.2307692303,1935948.101667206,5755152.0,1.0,0,568,480,0.6654262338812726,0.5479980749610481,0.0,2414.0,306.93750000000006,641.4158702030899,411414.3185483871,1,7,0,9,28,0,0,0.0,316.83870967741933,75.94117647058823,609.3571428571429,0,0,0,2,184,2,1218,14600,179,4,32,17351531.0,0.0,17351531.0,17351531.0,5755152.0,0.0,5755152.0,5755152.0,DDoS
17,106103,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,904.781203170504,18.849608399385502,106103.0,0.0,106103.0,106103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,9.424804199692751,9.424804199692751,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,41824,1,1,33.0,234.0,33.0,33.0,33.0,0.0,234.0,234.0,234.0,0.0,6383.89441469013,47.8194338179036,41824.0,0.0,41824.0,41824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,23.9097169089518,23.9097169089518,33.0,234.0,100.0,116.04740410711476,13467.0,0,0,0,0,0,0,0,1.0,150.0,33.0,234.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,35893,1,1,33.0,234.0,33.0,33.0,33.0,0.0,234.0,234.0,234.0,0.0,7438.776363079151,55.72117125901986,35893.0,0.0,35893.0,35893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,27.86058562950993,27.86058562950993,33.0,234.0,100.0,116.04740410711476,13467.0,0,0,0,0,0,0,0,1.0,150.0,33.0,234.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,306351,5,4,188.0,154.0,168.0,0.0,37.6,73.40844638050856,133.0,0.0,38.5,63.773035054010094,1116.366520755604,29.378066335673783,38293.875,30538.599441351034,75699.0,2.0,227097.0,56774.25,39997.881897045496,92834.0,2.0,262659.0,87553.0,14695.346610406985,103995.0,75699.0,0,168,136,16.321147964263215,13.056918371410571,0.0,168.0,34.2,62.41224950992304,3895.288888888889,1,2,0,4,8,0,0,0.0,38.0,37.6,38.5,342,4,1397,0,0,0,0,64240,1810,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,32165902,10,3,4888.0,0.0,2896.0,0.0,488.8,956.9763494116944,0.0,0.0,0.0,0.0,151.9621616704546,0.4041546852937623,2680491.833333333,4087760.553689977,14014349.0,28025.0,32165902.0,3573989.1111111105,4510300.055952582,14014349.0,28025.0,3163350.0,1581675.0,492625.73810348153,1930014.0,1233336.0,0,332,120,0.3108882194567402,0.093266465837022,0.0,2896.0,349.1428571428572,828.5704888209904,686529.0549450549,0,6,1,2,9,0,0,0.0,376.0,488.8,0.0,0,0,0,1,698,0,0,64240,14480,4,20,7740118.0,0.0,7740118.0,7740118.0,10626568.0,4791045.836549887,14014349.0,7238787.0,DDoS
17,18416,1,1,40.0,104.0,40.0,40.0,40.0,0.0,104.0,104.0,104.0,0.0,7819.287576020852,108.60121633362294,18416.0,0.0,18416.0,18416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,54.30060816681147,54.30060816681147,40.0,104.0,61.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,1.0,92.0,40.0,104.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,18321525,6,6,207.0,0.0,168.0,0.0,34.5,65.79285675512197,0.0,0.0,0.0,0.0,11.298186149897456,0.6549673130375336,1665593.181818182,4735195.133730242,15828649.0,1714.0,16109601.0,3221920.2,7054887.094469564,15841036.0,1714.0,18305319.0,3661063.8,6985288.190023066,16064016.0,5095.0,0,200,212,0.3274836565187668,0.3274836565187668,0.0,168.0,15.92307692307692,46.08770902395695,2124.0769230769224,1,2,0,4,11,0,0,1.0,17.25,34.5,0.0,0,0,0,3,103,3,0,64240,972,4,32,57518.0,0.0,57518.0,57518.0,15828649.0,0.0,15828649.0,15828649.0,DDoS
6,24309842,5,5,195.0,787.0,195.0,0.0,39.0,87.20665112249179,419.0,0.0,157.4,216.28176067343267,40.395161762055054,0.4113560260901737,2701093.5555555555,8066073.881273468,24210598.0,1.0,99244.0,24811.0,28800.71207453038,58539.0,3.0,24270663.0,6067665.75,12107464.627927996,24228848.0,1.0,0,168,168,0.2056780130450868,0.2056780130450868,0.0,419.0,89.27272727272728,161.66143071808494,26134.41818181818,1,2,0,3,9,0,0,1.0,98.2,39.0,157.4,0,0,0,5,195,5,787,65535,253,1,32,99244.0,0.0,99244.0,99244.0,24210598.0,0.0,24210598.0,24210598.0,DDoS
6,643641,5,4,188.0,154.0,168.0,0.0,37.6,73.40844638050856,133.0,0.0,38.5,63.773035054010094,531.3521046670427,13.982950122816913,80455.125,114212.41882116908,336948.0,6.0,640097.0,160024.25,186055.1114058681,429288.0,1094.0,551301.0,183767.0,227904.0346790728,438786.0,6.0,0,168,136,7.768305623787173,6.214644499029738,0.0,168.0,34.2,62.41224950992304,3895.288888888889,1,2,0,4,8,0,0,0.0,38.0,37.6,38.5,342,4,1603,0,0,0,0,64240,1810,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,69691,1,1,78.0,160.0,78.0,78.0,78.0,0.0,160.0,160.0,160.0,0.0,3415.075117303525,28.69811022944139,69691.0,0.0,69691.0,69691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.349055114720697,14.349055114720697,78.0,160.0,105.33333333333331,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,1.0,158.0,78.0,160.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,153464,5,4,189.0,154.0,168.0,0.0,37.8,73.34984662560652,133.0,0.0,38.5,63.773035054010094,2235.0518688422044,58.64567585883334,19183.0,33537.843844145464,100003.0,685.0,151848.0,37962.0,42161.79664894117,100003.0,9381.0,134138.0,44712.66666666667,69857.81462609128,125261.0,685.0,0,168,136,32.58093103268519,26.06474482614816,0.0,168.0,34.3,62.38776589471155,3892.233333333333,1,2,0,4,8,0,0,0.0,38.11111111111112,37.8,38.5,343,4,3090,0,0,0,0,64240,1810,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,381707,4,4,188.0,0.0,168.0,0.0,47.0,81.21576201698781,0.0,0.0,0.0,0.0,492.5243707870172,20.95848386327733,54529.57142857143,109340.79262998044,301922.0,219.0,349846.0,116615.33333333334,160481.84699315164,301922.0,23253.0,357255.0,119085.0,169643.387928914,314767.0,13479.0,0,136,148,10.479241931638663,10.479241931638663,0.0,168.0,20.88888888888889,55.56177742937236,3087.111111111112,0,2,1,2,7,0,0,1.0,23.5,47.0,0.0,0,0,0,0,0,0,0,64240,1810,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,3015163,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,232.15991971246663,1.3266281126426664,1005054.3333333334,3322.728748082415,1008428.0,1001785.0,3015163.0,1005054.3333333334,3322.728748082415,1008428.0,1001785.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.3266281126426664,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0.0,218.75,175.0,0.0,0,0,0,1,233,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,122249,3,4,21.0,154.0,21.0,0.0,7.0,12.12435565298214,133.0,0.0,38.5,63.773035054010094,1431.504552184476,57.26018208737904,20374.83333333333,23992.07023511449,56118.0,1.0,85022.0,42511.0,60118.21853648027,85021.0,1.0,93346.0,31115.333333333336,53875.152531879976,93325.0,1.0,0,104,136,24.54007803744816,32.72010404993088,0.0,133.0,21.875,45.892537519731896,2106.125,1,2,0,3,6,0,0,1.0,25.0,7.0,38.5,0,0,0,0,0,0,0,64240,1810,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,495512,1000,0,8000.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,16144.916772954037,2018.1145966192544,496.0080080080081,11811.902767119947,371614.0,0.0,495512.0,496.0080080080081,11811.902767119947,371614.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8000,0,2018.1145966192544,0.0,8.0,8.0,8.0,0.0,0.0,0,0,0,0,0,0,0,0.0,8.008,8.0,0.0,8000,1000,16144,0,0,0,0,0,0,999,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,10012,1,1,48.0,32.0,48.0,48.0,48.0,0.0,32.0,32.0,32.0,0.0,7990.411506192569,199.76028765481425,10012.0,0.0,10012.0,10012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,99.88014382740712,99.88014382740712,32.0,48.0,42.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,64.0,48.0,32.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,6343177,2,2,130.0,298.0,65.0,65.0,65.0,0.0,149.0,149.0,149.0,0.0,67.47407489969143,0.6305988308382376,2114392.333333333,3592880.236671455,6263093.0,39350.0,6302443.0,6302443.0,0.0,6302443.0,6302443.0,6303827.0,6303827.0,0.0,6303827.0,6303827.0,0,16,16,0.3152994154191188,0.3152994154191188,65.0,149.0,98.6,46.00869483043395,2116.8,0,0,0,0,0,0,0,1.0,123.25,65.0,149.0,0,0,0,2,130,2,298,0,0,1,8,39350.0,0.0,39350.0,39350.0,6263093.0,0.0,6263093.0,6263093.0,DDoS
17,100203823,5,5,40.0,540.0,8.0,8.0,8.0,0.0,108.0,108.0,108.0,0.0,5.788202312400795,0.0997965915931171,11133758.111111112,13092167.504820654,24940590.0,90328.0,100105238.0,25026309.5,5821.169212452082,25031415.0,25018919.0,100112998.0,25028249.5,3458.390907151153,25033384.0,25025974.0,0,40,40,0.0498982957965585,0.0498982957965585,8.0,108.0,53.45454545454545,52.22329678670935,2727.272727272727,0,0,0,0,0,0,0,1.0,58.8,8.0,108.0,0,0,0,1,10,1,135,0,0,4,8,92195.75,2057.204312491428,94836.0,90328.0,24934113.75,5195.168420433666,24940590.0,24928591.0,DDoS
6,175048,4,3,188.0,0.0,168.0,0.0,47.0,81.21576201698781,0.0,0.0,0.0,0.0,1073.9911338604268,39.98903157990951,29174.666666666668,32015.299646679345,73673.0,1.0,168893.0,56297.66666666666,55235.49157320258,110407.0,1.0,101375.0,50687.5,71245.95795201296,101066.0,309.0,0,136,104,22.85087518851972,17.13815639138979,0.0,168.0,23.5,58.80476171195663,3458.0,0,2,1,2,6,0,0,0.0,26.857142857142858,47.0,0.0,0,0,0,0,0,0,0,64240,1810,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,1150295,7,7,196.0,476.0,28.0,28.0,28.0,0.0,68.0,68.0,68.0,0.0,584.1979666085656,12.170790971011783,88484.23076923077,51673.72642545056,173330.0,38319.0,1111976.0,185329.3333333333,42167.52976718777,251213.0,117935.0,1072412.0,178735.3333333333,44682.29356989933,230156.0,99469.0,0,56,56,6.085395485505892,6.085395485505892,28.0,68.0,46.66666666666666,20.65591117977289,426.6666666666667,0,0,0,0,0,0,0,1.0,50.0,28.0,68.0,672,14,584,0,0,0,0,0,0,6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,29403,3,2,20.0,0.0,20.0,0.0,6.666666666666667,11.547005383792516,0.0,0.0,0.0,0.0,680.2027004047206,170.05067510118016,7350.75,3608.038652324372,12111.0,3360.0,26043.0,13021.5,8149.40565317496,18784.0,7259.0,15471.0,15471.0,0.0,15471.0,15471.0,0,80,52,102.03040506070808,68.02027004047207,0.0,20.0,3.333333333333333,8.164965809277259,66.66666666666666,1,2,0,1,4,0,0,0.0,4.0,6.666666666666667,0.0,0,0,0,0,0,0,0,64240,3650,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,2141886,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.400634767676711,1070943.0,1429535.152107845,2081777.0,60109.0,2141886.0,2141886.0,0.0,2141886.0,2141886.0,0.0,0.0,0.0,0.0,0.0,0,40,24,0.933756511784474,0.466878255892237,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,5316902,997,0,1467584.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,276022.3904822771,187.51521092546,5338.25502008032,33357.13320803388,556896.0,2.0,5316902.0,5338.25502008032,33357.13320803388,556896.0,2.0,0.0,0.0,0.0,0.0,0.0,0,7976,0,187.51521092546,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1473.4764292878635,1472.0,0.0,1467584,997,276022,0,0,0,0,0,0,996,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,115021922,24,0,4512.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,39.22730486106813,0.2086558769205752,5000953.130434781,12881.43192670035,5037365.0,4959596.0,115021922.0,5000953.130434781,12881.43192670035,5037365.0,4959596.0,0.0,0.0,0.0,0.0,0.0,0,192,0,0.2086558769205752,0.0,188.0,188.0,188.0,0.0,0.0,0,0,0,0,0,0,0,0.0,195.8333333333333,188.0,0.0,0,0,0,1,196,0,0,0,0,23,8,7133033.857142857,2679407.922420762,9998707.0,4959596.0,5006975.76923077,9966.695650630912,5037365.0,5000528.0,DDoS
6,1602018,8,7,378.0,0.0,168.0,0.0,47.25,75.08994606470296,0.0,0.0,0.0,0.0,235.9524050291569,9.363190675760196,114429.85714285714,273681.985498008,986573.0,0.0,608087.0,86869.57142857143,176513.31381688762,469697.0,0.0,1593636.0,265606.0,389107.62671888096,986573.0,1.0,0,272,240,4.993701693738772,4.3694889820214255,0.0,168.0,23.625,56.803609040271375,3226.65,0,4,1,4,13,0,0,0.0,25.2,47.25,0.0,378,4,804,0,0,0,0,64240,1944,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,8119,1,1,44.0,124.0,44.0,44.0,44.0,0.0,124.0,124.0,124.0,0.0,20692.20347333416,246.3357556349304,8119.0,0.0,8119.0,8119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,123.1678778174652,123.1678778174652,44.0,124.0,70.66666666666667,46.18802153517007,2133.333333333333,0,0,0,0,0,0,0,1.0,106.0,44.0,124.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,112292346,16,6,320.0,0.0,168.0,0.0,20.0,39.74585932312112,0.0,0.0,0.0,0.0,2.8497044669455924,0.1959171821025094,5347254.571428571,8784558.183466585,32649023.0,2.0,112248232.0,7483215.466666667,9685037.68722165,32649023.0,2.0,112285446.0,22457089.2,33552789.47571169,80819291.0,14169.0,0,520,188,0.1424852233472796,0.0534319587552298,0.0,168.0,13.913043478260873,34.14130135917528,1165.6284584980235,0,2,1,14,20,0,0,0.0,14.545454545454543,20.0,0.0,44,4,44,1,35,0,0,64240,0,14,32,2136328.25,4053643.224557992,8216663.0,88693.0,17283819.833333332,8111823.077396878,32649023.0,8300505.0,DDoS
17,467971,1,1,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,188.0458404473781,4.273769101076776,467971.0,0.0,467971.0,467971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,2.136884550538388,2.136884550538388,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,62.0,36.0,52.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,99241,3,4,21.0,154.0,21.0,0.0,7.0,12.12435565298214,133.0,0.0,38.5,63.773035054010094,1763.384085206719,70.53536340826876,16540.166666666668,26849.322564390088,68026.0,96.0,70361.0,35180.5,48631.268876104805,69568.0,793.0,31215.0,10405.0,14318.639635105006,26754.0,96.0,0,104,136,30.22944146068661,40.30592194758215,0.0,133.0,21.875,45.892537519731896,2106.125,1,2,0,3,6,0,0,1.0,25.0,7.0,38.5,0,0,0,0,0,0,0,64240,1810,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,97115,4,4,189.0,0.0,168.0,0.0,47.25,81.10641158379528,0.0,0.0,0.0,0.0,1946.1463213715697,82.37656386757966,13873.571428571428,14676.199177093307,39037.0,1.0,75058.0,25019.33333333333,21718.962321743948,39037.0,1.0,66944.0,22314.666666666668,23784.278091490043,49778.0,8457.0,0,136,136,41.18828193378983,41.18828193378983,0.0,168.0,21.0,55.5607775323564,3087.0,0,2,1,2,7,0,0,1.0,23.625,47.25,0.0,0,0,0,0,0,0,0,64240,1944,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,469548,8,7,376.0,0.0,168.0,0.0,47.0,75.19118489367145,0.0,0.0,0.0,0.0,800.7701023111588,31.94561578368985,33539.142857142855,87966.69077017134,332968.0,0.0,408103.0,58300.42857142857,122652.93179381832,332968.0,0.0,421683.0,70280.5,143114.26412311246,359675.0,1.0,0,272,264,17.03766175130125,14.907954032388597,0.0,168.0,23.5,56.81079709585728,3227.4666666666662,0,4,1,4,13,0,0,0.0,25.066666666666663,47.0,0.0,376,4,15627,0,0,0,0,64240,1810,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,32791820,8,7,232.0,480.0,168.0,0.0,29.0,56.54328304178011,480.0,0.0,68.57142857142857,181.4229470444291,21.71273201670417,0.4574311520373068,2342272.8571428573,5316416.974043816,17529775.0,2.0,18893641.0,2699091.571428572,6579832.136165629,17613939.0,1424.0,32703065.0,5450510.833333333,8138860.013271918,19324045.0,2.0,0,264,244,0.2439632810865636,0.2134678709507431,0.0,480.0,44.5,123.24068592257456,15188.266666666666,1,2,0,7,14,0,0,0.0,47.46666666666667,29.0,68.57142857142857,44,4,38,2,77,2,160,64240,508,6,32,1863613.0,2341306.920041027,3519167.0,208059.0,14532296.0,4239075.454728543,17529775.0,11534817.0,DDoS
6,4694111,11,7,9771.0,404.0,4380.0,0.0,888.2727272727273,1338.7310477395445,202.0,0.0,57.71428571428571,98.56590736780186,2167.6095857128216,3.834591896101306,276124.17647058825,377405.1252509091,1471597.0,2.0,4574754.0,457475.3999999999,552887.9803360212,1644963.0,2.0,4418683.0,736447.1666666666,619927.9889824032,1747839.0,2.0,0,244,180,2.343361714284132,1.4912301818171747,0.0,4380.0,535.5263157894736,1086.1232981174146,1179663.8187134503,2,4,0,3,16,0,0,0.0,565.2777777777778,888.2727272727273,57.71428571428572,10175,7,5419,11,9771,7,404,8190,913,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,37567,1,1,65.0,149.0,65.0,65.0,65.0,0.0,149.0,149.0,149.0,0.0,5696.48893976096,53.23821439028934,37567.0,0.0,37567.0,37567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,26.61910719514467,26.61910719514467,65.0,149.0,93.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,1.0,139.5,65.0,149.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,92295691,15,6,309.0,0.0,168.0,0.0,20.6,41.048403483831486,0.0,0.0,0.0,0.0,3.347935279015355,0.2275295820690047,4614784.55,9668347.443425504,39036797.0,148.0,92231786.0,6587984.714285715,11086833.848637098,39036797.0,148.0,92284130.0,18456826.0,32225958.524303805,74465722.0,15527.0,0,488,200,0.1625211300492891,0.0650084520197156,0.0,168.0,14.045454545454543,34.92505891562304,1219.7597402597405,0,2,1,13,19,0,0,0.0,14.714285714285714,20.6,0.0,44,4,35,2,44,0,0,64240,0,13,32,3401018.333333333,5565697.690166197,9825863.0,54361.0,20507182.75,12750100.759537715,39036797.0,10005689.0,DDoS
6,489478,4,5,189.0,154.0,168.0,0.0,47.25,81.10641158379528,133.0,0.0,30.8,57.85066983190428,700.746509546905,18.38693465283424,61184.75,134439.92594012283,392880.0,1.0,71025.0,23675.0,21612.225151520142,42349.0,1.0,462758.0,115689.5,186283.6772818989,392880.0,1.0,0,136,168,8.171970956815219,10.214963696019025,0.0,168.0,34.3,62.38776589471155,3892.233333333333,1,2,0,4,8,0,0,1.0,38.11111111111112,47.25,30.8,343,4,767,0,0,0,0,64240,1944,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,169998,3,4,20.0,154.0,20.0,0.0,6.666666666666667,11.547005383792516,133.0,0.0,38.5,63.773035054010094,1023.541453428864,41.17695502300027,28333.0,34889.88954983951,85611.0,2.0,84347.0,42173.5,59639.50724561698,84345.0,2.0,130723.0,43574.33333333333,75438.32037057383,130683.0,2.0,0,104,136,17.647266438428687,23.52968858457158,0.0,133.0,21.75,45.89662296945168,2106.4999999999995,1,2,0,3,6,0,0,1.0,24.857142857142858,6.666666666666667,38.5,0,0,0,0,0,0,0,64240,1810,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,253180,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1019.0378386918396,27.64831345287937,42196.66666666667,58287.21046907861,127983.0,1.0,148812.0,74406.0,104200.669489212,148087.0,725.0,125197.0,41732.33333333333,72254.81039580225,125165.0,1.0,0,104,136,11.84927719409116,15.799036258788211,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
