Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
17,117039540,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1623383003726774,6502196.666666668,2632739.0860555456,15903213.0,4910133.0,117039540.0,6502196.666666668,2632739.0860555456,15903213.0,4910133.0,0.0,0.0,0.0,0.0,0.0,0,152,0,0.1623383003726774,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4948038.0,33248.53213301303,4972270.0,4910133.0,6813028.4,2792012.49369326,15903213.0,5103753.0,DoS
6,55322987,31,17,29421.0,0.0,2896.0,0.0,949.0645161290324,770.8426962523491,0.0,0.0,0.0,0.0,531.8042570622588,0.867632111042739,1177084.829787234,2392380.969854975,12697723.0,0.0,55322987.0,1844099.5666666671,3605623.2962432895,18049653.0,1.0,27378180.0,1711136.25,2358686.8608500087,9321078.0,0.0,0,1020,628,0.5603457383817689,0.30728637266097,0.0,2896.0,600.4285714285714,764.8961258454206,585066.0833333335,1,8,1,6,42,0,0,0.0,612.9375,949.0645161290324,0.0,11584,8,9621,2,2263,1,0,64240,392,22,20,9283496.0,5261438.0537086055,15357587.0,6137849.0,9157499.666666666,3148828.566595732,12697723.0,6669589.0,DoS
6,94795929,14,4,3393.0,0.0,1448.0,0.0,242.35714285714283,395.2595266487494,0.0,0.0,0.0,0.0,35.792676286763324,0.189881571813068,5576231.117647059,9455828.16106086,38935468.0,1.0,94207297.0,7246715.153846154,10330786.581702776,38935468.0,1.0,77907175.0,25969058.333333336,23005111.586552527,46035345.0,861325.0,0,488,140,0.1476856669657195,0.0421959048473484,0.0,1448.0,178.57894736842104,353.3483197748637,124855.03508771933,0,8,1,5,12,0,0,0.0,188.5,242.3571428571429,0.0,0,0,0,1,308,0,0,64240,0,6,32,5858302.333333334,5141907.196417719,9976494.0,95211.0,15326478.0,13490991.933103971,38935468.0,6416034.0,DoS
17,25140,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,2863.961813842482,79.55449482895784,25140.0,0.0,25140.0,25140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,39.77724741447892,39.77724741447892,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
6,13659079,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3660568915371234,3414769.75,3674442.171173594,7156504.0,105034.0,13659079.0,4553026.333333333,3538715.7425464867,7156504.0,523846.0,0.0,0.0,0.0,0.0,0.0,0,80,24,0.2928455132296987,0.0732113783074246,0.0,0.0,0.0,0.0,0.0,0,4,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,6567616.5,832812.689211986,7156504.0,5978729.0,DoS
17,1088795,2,2,80.0,186.0,40.0,40.0,40.0,0.0,93.0,93.0,93.0,0.0,244.3067795131315,3.673786158092203,362931.6666666666,546039.2864413086,992515.0,18517.0,1088795.0,1088795.0,0.0,1088795.0,1088795.0,992515.0,992515.0,0.0,992515.0,992515.0,0,16,16,1.8368930790461016,1.8368930790461016,40.0,93.0,61.2,29.02929554777381,842.7,0,0,0,0,0,0,0,1.0,76.5,40.0,93.0,266,4,244,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
17,116228739,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1634707574346134,6457152.166666667,1814045.9259285333,12492357.0,4837251.0,116228739.0,6457152.166666667,1814045.9259285333,12492357.0,4837251.0,0.0,0.0,0.0,0.0,0.0,0,152,0,0.1634707574346134,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4837251.0,0.0,4837251.0,4837251.0,6552440.470588235,1822850.22593335,12492357.0,5262925.0,DoS
6,33845202,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2363702837406613,4835028.857142857,3264785.200938515,8131745.0,9124.0,33845202.0,5640867.0,2708706.5317870816,8131745.0,353033.0,0.0,0.0,0.0,0.0,0.0,0,140,24,0.2068239982730787,0.0295462854675826,0.0,0.0,0.0,0.0,0.0,0,7,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,6698433.8,884877.0088072692,8131745.0,6032882.0,DoS
6,26207647,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2670976146771207,4367941.166666667,3176016.841077289,7176289.0,100451.0,26207647.0,5241529.4,2629044.5908483183,7176289.0,631949.0,0.0,0.0,0.0,0.0,0.0,0,120,24,0.2289408125803892,0.0381568020967315,0.0,0.0,0.0,0.0,0.0,0,6,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,6393924.5,602000.1419144351,7176289.0,5851565.0,DoS
17,19271,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,3736.18390327435,103.78288620206528,19271.0,0.0,19271.0,19271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,51.89144310103264,51.89144310103264,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
17,116279727,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1719990278270949,6119985.631578947,1157183.503232079,8852268.0,4769871.0,116279727.0,6119985.631578947,1157183.503232079,8852268.0,4769871.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.1719990278270949,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4769871.0,0.0,4769871.0,4769871.0,6194992.0,1142217.8933181346,8852268.0,5118828.0,DoS
6,6393641,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6256216137252624,2131213.6666666665,3244021.7705461434,5872775.0,104817.0,6393641.0,3196820.5,3784371.1461933134,5872775.0,520866.0,0.0,0.0,0.0,0.0,0.0,0,60,24,0.4692162102939468,0.1564054034313156,0.0,0.0,0.0,0.0,0.0,0,3,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,512,29200,0,20,0.0,0.0,0.0,0.0,5872775.0,0.0,5872775.0,5872775.0,DoS
6,4037387,15,8,14614.0,138.0,2896.0,0.0,974.2666666666668,835.6183738206495,138.0,0.0,17.25,48.79036790187178,3653.848392537054,5.696753865804789,183517.59090909085,454349.1955455846,1622336.0,0.0,4037387.0,288384.7857142857,569335.7825319417,1681837.0,0.0,1385030.0,197861.4285714285,513976.3896522411,1363392.0,0.0,0,484,264,3.715274260307471,1.981479605497318,0.0,2896.0,614.6666666666665,806.6308711665085,650653.3623188405,0,3,1,8,20,0,0,0.0,641.3913043478261,974.2666666666668,17.25,11718,10,137636,7,7307,4,69,64240,1946,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
6,7501152,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5332514259143128,2500384.0,3896565.672942393,6996483.0,103861.0,7501152.0,3750576.0,4590405.701601766,6996483.0,504669.0,0.0,0.0,0.0,0.0,0.0,0,60,24,0.3999385694357346,0.1333128564785782,0.0,0.0,0.0,0.0,0.0,0,3,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,512,29200,0,20,0.0,0.0,0.0,0.0,6996483.0,0.0,6996483.0,6996483.0,DoS
6,34365903,45,30,64909.0,13271.0,2896.0,0.0,1442.422222222222,780.8714970784212,2896.0,0.0,442.3666666666667,786.5761897609478,2274.929310019876,2.18239573102444,464404.0945945947,1502093.1734154758,10975377.0,0.0,34365903.0,781043.25,2123182.850366765,12643074.0,0.0,32983848.0,1137374.0689655172,2451682.0980889094,10975377.0,0.0,0,1444,1132,1.309437438614664,0.872958292409776,0.0,2896.0,1028.6842105263154,922.6491888112378,851281.5256140351,1,4,1,22,72,0,0,0.0,1042.4,1442.4222222222222,442.3666666666667,19785,12,17996,5,7212,3,1474,64240,316,40,20,8972176.5,3095782.0773924803,11161225.0,6783128.0,8037080.0,4155379.467680178,10975377.0,5098783.0,DoS
6,601939,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.983893716805191,300969.5,195036.3137072171,438881.0,163058.0,601939.0,601939.0,0.0,601939.0,601939.0,0.0,0.0,0.0,0.0,0.0,0,40,24,3.3225958112034606,1.6612979056017303,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
6,44338647,10,6,4892.0,0.0,2888.0,0.0,489.2000000000001,953.8992259842406,0.0,0.0,0.0,0.0,110.33264050659912,0.3608590041098908,2955909.8,4256221.007810319,12039377.0,1857.0,32299270.0,3588807.777777778,3955483.394505714,11776616.0,1857.0,39546806.0,7909361.2,10811620.686765268,25128016.0,33642.0,0,344,212,0.2255368775686817,0.135322126541209,0.0,2888.0,287.7647058823529,757.2456280339098,573420.9411764706,0,7,1,2,12,0,0,0.0,305.75,489.2,0.0,0,0,0,1,611,0,0,64240,0,4,32,3628675.5,5101728.050106601,7236142.0,21209.0,9270324.0,3129084.661974382,12039377.0,5763823.0,DoS
6,3051850,13,13,14043.0,138.0,2896.0,0.0,1080.230769230769,997.489194080664,138.0,0.0,10.615384615384617,38.274313539540806,4646.689712797156,8.51942264528073,122073.99999999996,276439.3185509556,1026225.0,0.0,3012382.0,251031.8333333333,386610.37590267294,1026225.0,0.0,1596800.0,133066.66666666672,297553.61509003973,880748.0,0.0,0,432,432,4.259711322640365,4.259711322640365,0.0,2896.0,525.2222222222221,870.0213230513965,756937.1025641025,1,4,0,7,24,0,0,1.0,545.4230769230769,1080.2307692307693,10.615384615384617,12595,8,2314406,13,14043,13,138,64240,2420,9,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
17,115947121,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1638678031514038,6441506.722222221,1856511.381006062,12380907.0,4894122.0,115947121.0,6441506.722222221,1856511.381006062,12380907.0,4894122.0,0.0,0.0,0.0,0.0,0.0,0,152,0,0.1638678031514038,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4894122.0,0.0,4894122.0,4894122.0,6532529.352941176,1871789.5869656373,12380907.0,5175050.0,DoS
6,22407357,8,5,357.0,536.0,357.0,0.0,44.625,126.21856044179872,536.0,0.0,107.2,239.70648718797744,39.85298221472528,0.5801665943912975,1867279.75,2489619.093160679,8177852.0,0.0,20092442.0,2870348.857142857,2834498.8967881333,8177852.0,6518.0,3155940.0,788985.0,1354261.4053032745,2805215.0,0.0,0,296,176,0.3570255965484907,0.2231409978428067,0.0,536.0,63.785714285714285,165.89717787344554,27521.87362637363,1,7,0,2,8,0,0,0.0,68.6923076923077,44.625,107.2,0,0,0,1,59,0,89,64240,243,1,32,7201408.0,0.0,7201408.0,7201408.0,8177852.0,0.0,8177852.0,8177852.0,DoS
17,116976087,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162426359842247,6498671.499999999,2611079.692092216,15887469.0,4938867.0,116976087.0,6498671.499999999,2611079.692092216,15887469.0,4938867.0,0.0,0.0,0.0,0.0,0.0,0,152,0,0.162426359842247,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4961405.5,31874.252375546,4983944.0,4938867.0,6690829.75,2715183.793994961,15887469.0,5018676.0,DoS
17,116817619,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1712070505391828,6148295.736842105,1209503.089457808,8654087.0,4773025.0,116817619.0,6148295.736842105,1209503.089457808,8654087.0,4773025.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.1712070505391828,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4773025.0,0.0,4773025.0,4773025.0,6224699.666666667,1196458.3356690204,8654087.0,5029317.0,DoS
6,19886337,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3017146898395617,3977267.4,3331478.085621125,7148306.0,161825.0,19886337.0,4971584.25,2875600.885317522,7148306.0,735211.0,0.0,0.0,0.0,0.0,0.0,0,100,24,0.2514289081996347,0.0502857816399269,0.0,0.0,0.0,0.0,0.0,0,5,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,6383708.666666667,662607.3260848641,7148306.0,5977086.0,DoS
6,22713592,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2641590110450166,4542718.4,4111547.7411965313,9727031.0,140644.0,22713592.0,5678398.0,3740497.747245501,9727031.0,674026.0,0.0,0.0,0.0,0.0,0.0,0,100,24,0.2201325092041804,0.0440265018408361,0.0,0.0,0.0,0.0,0.0,0,5,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,7346522.0,2071511.2887616616,9727031.0,5953680.0,DoS
6,90337696,12,5,3412.0,0.0,1448.0,0.0,284.33333333333337,435.981929011103,0.0,0.0,0.0,0.0,37.76939363164631,0.1881827935926105,5646106.000000001,10867662.548300624,43074860.0,882.0,88877644.0,8079785.818181818,12502615.640798926,43074860.0,882.0,84417610.0,21104402.5,25012787.132766385,52288266.0,354958.0,0,408,180,0.1328349131241956,0.0553478804684148,0.0,1448.0,189.5555555555556,376.8495131422562,142015.55555555553,0,7,1,4,13,0,0,0.0,200.7058823529412,284.3333333333333,0.0,0,0,0,1,379,0,0,64240,0,5,32,3852097.0,5426887.567901329,7689486.0,14708.0,16234690.0,15383974.446780894,43074860.0,5349466.0,DoS
6,32543163,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2458273647217389,4649023.285714285,2985854.205894337,6929247.0,110349.0,32543163.0,5423860.5,2382716.446411679,6929247.0,610535.0,0.0,0.0,0.0,0.0,0.0,0,140,24,0.2150989441315215,0.0307284205902173,0.0,0.0,0.0,0.0,0.0,0,7,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,6386525.6,382415.17924345,6929247.0,5952533.0,DoS
6,16064645,13,6,5072.0,138.0,1448.0,0.0,390.1538461538462,617.5383721078724,138.0,0.0,23.0,56.3382640840131,324.3146673953891,1.1827214357989235,892480.2777777778,1168170.6579210178,4254684.0,468.0,16064645.0,1338720.4166666667,1221353.649432127,4254684.0,468.0,7117029.0,1423405.8,766262.3885198855,1966086.0,98576.0,0,436,228,0.8092304560729479,0.3734909797259759,0.0,1448.0,260.5,523.9999497790253,274575.94736842107,0,7,1,3,14,0,0,0.0,274.2105263157895,390.1538461538461,23.0,0,0,0,1,634,0,17,64240,972,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
6,6655654,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6009927799732377,2218551.333333333,3270967.040062057,5989511.0,148348.0,6655654.0,3327827.0,3764189.611551469,5989511.0,666143.0,0.0,0.0,0.0,0.0,0.0,0,60,24,0.4507445849799283,0.1502481949933094,0.0,0.0,0.0,0.0,0.0,0,3,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,512,29200,0,20,0.0,0.0,0.0,0.0,5989511.0,0.0,5989511.0,5989511.0,DoS
6,13611076,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673478863831191,3402769.0,3631329.771295083,6616398.0,99243.0,13611076.0,4537025.333333333,3478857.404700764,6616398.0,520830.0,0.0,0.0,0.0,0.0,0.0,0,80,24,0.2938783091064953,0.0734695772766238,0.0,0.0,0.0,0.0,0.0,0,4,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,6545123.0,100798.07165814236,6616398.0,6473848.0,DoS
6,710030,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225173584214751,355015.0,287519.51672538684,558322.0,151708.0,710030.0,710030.0,0.0,710030.0,710030.0,0.0,0.0,0.0,0.0,0.0,0,40,24,2.8167823894765007,1.4083911947382504,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
6,35104956,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2278880509065443,5014993.714285715,3595435.3113379152,9603363.0,21678.0,35104956.0,5850826.0,3118892.0552318576,9625041.0,123417.0,0.0,0.0,0.0,0.0,0.0,0,140,24,0.1994020445432263,0.028486006363318,0.0,0.0,0.0,0.0,0.0,0,7,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,6991972.2,1513273.457519559,9603363.0,5981916.0,DoS
6,32540495,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245847520143747,4648642.142857144,2955120.8360281666,6921855.0,32417.0,32540495.0,5423415.833333334,2333614.572918537,6921855.0,709058.0,0.0,0.0,0.0,0.0,0.0,0,140,24,0.2151165801257786,0.0307309400179683,0.0,0.0,0.0,0.0,0.0,0,7,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,6366287.4,373691.4294692882,6921855.0,5956589.0,DoS
6,681341,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.403081570021473,340670.5,348413.4314008288,587036.0,94305.0,681341.0,681341.0,0.0,681341.0,681341.0,0.0,0.0,0.0,0.0,0.0,0,40,24,2.9353877133476485,1.4676938566738242,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
17,116295843,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1719751926128606,6120833.842105263,1179913.9122297235,9119960.0,4742179.0,116295843.0,6120833.842105263,1179913.9122297235,9119960.0,4742179.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.1719751926128606,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4742179.0,0.0,4742179.0,4742179.0,6197425.777777778,1164505.9570548795,9119960.0,5096684.0,DoS
6,651635,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.603804276934174,325817.5,312144.5103802084,546537.0,105098.0,651635.0,651635.0,0.0,651635.0,651635.0,0.0,0.0,0.0,0.0,0.0,0,40,24,3.069202851289449,1.5346014256447245,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
6,6427048,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6223697100130573,2142349.333333333,3245220.3925989885,5886874.0,146165.0,6427048.0,3213524.0,3780687.8269701134,5886874.0,540174.0,0.0,0.0,0.0,0.0,0.0,0,60,24,0.466777282509793,0.1555924275032643,0.0,0.0,0.0,0.0,0.0,0,3,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,512,29200,0,20,0.0,0.0,0.0,0.0,5886874.0,0.0,5886874.0,5886874.0,DoS
17,116102291,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636487948373043,6450127.277777779,1805682.2359338736,12374139.0,4935902.0,116102291.0,6450127.277777779,1805682.2359338736,12374139.0,4935902.0,0.0,0.0,0.0,0.0,0.0,0,152,0,0.1636487948373043,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4935902.0,0.0,4935902.0,4935902.0,6539199.352941178,1820036.887542116,12374139.0,5245501.0,DoS
6,30599548,27,15,40517.0,0.0,2896.0,0.0,1500.6296296296296,1047.1013156529625,0.0,0.0,0.0,0.0,1324.1045259884231,1.372569294160816,746330.4390243903,1074047.845575444,4516414.0,0.0,30599548.0,1176905.6923076925,1172925.4592294863,4516414.0,1.0,26810416.0,1915029.7142857143,2335964.438644806,8163289.0,0.0,0,888,556,0.8823659748176673,0.4902033193431485,0.0,2896.0,942.2558139534884,1103.356159158723,1217394.8139534884,1,5,0,6,39,0,0,0.0,964.690476190476,1500.6296296296296,0.0,14480,6,5248,2,4051,1,0,64240,385,22,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
6,1598353,3,10,0.0,7452.0,0.0,0.0,0.0,0.0,1740.0,0.0,745.2,790.9983565090384,4662.2992542948905,8.133372290101123,133196.08333333334,238257.5852114904,683698.0,0.0,1125465.0,562732.5,171071.05067924262,683698.0,441767.0,1569842.0,174426.8888888889,273434.8552216983,709444.0,0.0,0,132,344,1.876932066946413,6.25644022315471,0.0,1740.0,532.2857142857143,745.1248143841332,555210.989010989,1,6,0,1,10,0,0,3.0,573.2307692307693,0.0,745.2,7452,5,4090010,0,0,0,0,65535,131,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
17,436468,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,219.9473959144771,4.58223741488494,436468.0,0.0,436468.0,436468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,2.29111870744247,2.29111870744247,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
6,597530,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.020668418322092,298765.0,279797.91067482973,496612.0,100918.0,597530.0,597530.0,0.0,597530.0,597530.0,0.0,0.0,0.0,0.0,0.0,0,40,24,3.347112278881395,1.6735561394406977,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
6,19715078,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3043355953245531,3943015.6,3369593.5594519856,6887260.0,97921.0,19715078.0,4928769.5,2947832.668106802,6887260.0,540749.0,0.0,0.0,0.0,0.0,0.0,0,100,24,0.2536129961037943,0.0507225992207588,0.0,0.0,0.0,0.0,0.0,0,5,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,6391443.0,445077.0193157584,6887260.0,6026412.0,DoS
6,941917,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.184994006902944,470958.5,438740.6658431607,781195.0,160722.0,941917.0,941917.0,0.0,941917.0,941917.0,0.0,0.0,0.0,0.0,0.0,0,40,24,2.123329337935296,1.061664668967648,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
6,8569317,15,4,13343.0,0.0,1448.0,0.0,889.5333333333333,660.6597207842073,0.0,0.0,0.0,0.0,1557.0669167682793,2.2172128770589303,476073.1666666667,941078.2763345116,3546265.0,0.0,6605401.0,471814.3571428572,1017118.8205471229,3699682.0,0.0,6462826.0,2154275.333333333,2917163.901491709,5510181.0,224791.0,0,496,152,1.7504312187307345,0.4667816583281958,0.0,1448.0,667.1500000000001,691.2177869147815,477782.0289473684,1,5,0,6,17,0,0,0.0,702.2631578947369,889.5333333333333,0.0,11895,10,1957058,5,4447,1,0,64240,1810,11,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
6,114660384,15,3,3764.0,0.0,1448.0,0.0,250.9333333333333,382.3019499719835,0.0,0.0,0.0,0.0,32.827380030403525,0.1569853455226523,6744728.470588235,12112358.237602768,49948204.0,9435.0,114660384.0,8190027.428571429,12956804.765621778,49948204.0,9435.0,32287036.0,16143518.0,21268608.080329515,31182695.0,1104341.0,0,520,120,0.1308211212688769,0.0261642242537753,0.0,1448.0,198.1052631578948,353.161262305172,124722.87719298244,0,8,0,6,13,0,0,0.0,209.11111111111111,250.9333333333333,0.0,0,0,0,1,342,0,0,64240,65160,7,32,4501284.666666666,3911156.447559383,7166250.0,11174.0,16859421.666666664,16615330.905944552,49948204.0,6037296.0,DoS
