c_iscrypto,s_iscrypto,s_pkts_all,c_isint,s_isint,fqdn,c_pkts_all,c_bytes_all,s_bytes_all,c_rst_cnt,c_ack_cnt,c_ack_cnt_p,c_bytes_uniq,c_pkts_data,c_pkts_retx,c_bytes_retx,c_pkts_ooo,c_syn_cnt,c_fin_cnt,s_rst_cnt,s_ack_cnt,s_ack_cnt_p,s_bytes_uniq,s_pkts_data,s_pkts_retx,s_bytes_retx,s_pkts_ooo,s_syn_cnt,s_fin_cnt,last,durat,c_first,s_first,c_last,s_last,c_first_ack,s_first_ack,con_t,p2p_t,http_t,c_rtt_avg,c_rtt_min,c_rtt_max,c_rtt_std,c_rtt_cnt,c_ttl_min,c_ttl_max,s_rtt_avg,s_rtt_min,s_rtt_max,s_rtt_std,s_rtt_cnt,s_ttl_min,s_ttl_max,p2p_st,ed2k_data,ed2k_sig,ed2k_c2s,ed2k_c2c,ed2k_chat,c_f1323_opt,c_tm_opt,c_win_scl,c_sack_opt,c_sack_cnt,c_mss,c_mss_max,c_mss_min,c_win_max,c_win_min,c_win_0,c_cwin_max,c_cwin_min,c_cwin_ini,c_pkts_rto,c_pkts_fs,c_pkts_reor,c_pkts_dup,c_pkts_unk,c_pkts_fc,c_pkts_unrto,c_pkts_unfs,c_syn_retx,s_f1323_opt,s_tm_opt,s_win_scl,s_sack_opt,s_sack_cnt,s_mss,s_mss_max,s_mss_min,s_win_max,s_win_min,s_win_0,s_cwin_max,s_cwin_min,s_cwin_ini,s_pkts_rto,s_pkts_fs,s_pkts_reor,s_pkts_dup,s_pkts_unk,s_pkts_fc,s_pkts_unrto,s_pkts_unfs,s_syn_retx,http_req_cnt,http_res_cnt,http_res,c_pkts_push,s_pkts_push,c_tls_SNI,s_tls_SCN,c_npnalpn,s_npnalpn,c_tls_sesid,c_last_handshakeT,s_last_handshakeT,c_appdataT,s_appdataT,c_appdataB,s_appdataB,dns_rslv,req_tm,res_tm,c_durat,c_type,s_first_abs,s_durat,s_type,protocolo,etiqueta
0,0,0,1,1,-,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,280.964275,0,0.0,0.0,0,UDP,DoS
0,0,1,1,1,-,3,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1659447732401.5747,7274.047,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,507.284272,507.335,507.335,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1659447742695.228,942.949,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,782.625737,782.704,782.704,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,10,1,1,-,19,23938,1436,1,15,1,14189,14,8,9751,0,3,0,0,10,6,1436,1,2,2,0,3,0,1659975942667.881,26584.697,4361.085,26487.267,21598.762,26487.267,4359.626,6288.153,1,0,1,0.0,0.0,0.0,0.0,0,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,2896,451,8222720,64240,0,14189,451,14189,10,0,0,0,0,0,1,0,0,1,1,7,1,7,1460,1436,1436,8340480,59776,0,1436,1436,1436,0,0,0,2,0,0,0,0,0,7,1,200,7,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,1,44,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1659988951845.036,0.0,19,UDP,DoS
0,0,0,1,1,-,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,281.778486,0,0.0,0.0,0,UDP,DoS
0,0,4,1,1,-,18,19707,0,0,16,3,13962,13,6,5746,0,2,0,1,3,0,0,0,2,2,0,3,0,1659976339660.452,109309.251,1665.495,0.0,108230.011,0.0,1665.495,0.0,0,0,0,0.0,0.0,0.0,0.0,0,64,64,133.443656,133.457,133.457,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,2896,383,64256,64240,0,13962,383,13962,11,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,0,0,8340480,65160,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,---,7,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,20,1,1,-,25,34741,12064,1,21,1,34741,20,2,2,0,3,1,0,20,11,12064,8,0,0,0,1,0,1659976502858.6467,34499.745,3648.174,34170.785,6202.204,34320.445,3645.55,4137.985,1,0,1,572.370433,397.183,689.763,75.185197,11,64,64,14.779522,14.781,14.781,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,2896,347,64256,64240,0,17018,347,347,2,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1688,1448,65160,41472,0,12064,1448,12064,0,0,0,0,0,0,0,0,0,2,3,200,12,5,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,1,44,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1660052539312.456,0.0,19,UDP,DoS
0,0,1,1,1,-,4,0,0,1,0,0,2,0,0,0,1,3,0,0,1,0,0,0,0,0,0,1,0,1659447736447.472,13659.079,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,418.770123,418.812,418.812,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,5,1,1,-,5,790,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.935801,0,1659984515219.21,1.884848,0,UDP,DoS
0,0,0,1,1,-,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,280.803332,0,0.0,0.0,0,UDP,DoS
0,0,1,1,1,-,7,0,0,1,0,0,5,0,0,0,3,6,0,0,1,0,0,0,0,0,0,1,0,1659447760957.321,33845.202,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9.123088,9.124,9.124,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,6,0,0,1,0,0,4,0,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0,1659447749492.8567,26207.647,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,531.444856,531.498,531.498,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,1,44,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1659988848708.935,0.0,19,UDP,DoS
0,0,0,1,1,-,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,281.336787,0,0.0,0.0,0,UDP,DoS
0,0,1,1,1,-,3,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1659447730005.304,6393.641,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,416.007399,416.049,416.049,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,11,1,1,-,18,20171,138,1,15,2,13481,13,7,6691,0,2,0,0,11,8,138,1,1,1,0,2,0,1659984269411.82,13749.187,1844.771,13736.934,13742.178,13736.934,1843.435,3354.616,1,0,1,0.0,0.0,0.0,0.0,0,64,64,218.851115,218.873,218.873,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,2896,335,64256,64240,0,13481,335,13481,8,0,0,0,1,0,0,0,0,1,1,4,1,9,1460,138,138,231680,14480,0,138,1,138,0,0,0,1,0,0,0,0,0,8,1,404,7,1,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,3,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1659447734704.143,7501.152,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,400.767923,400.808,400.808,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,13,1,1,-,21,21022,9167,1,16,2,13407,14,9,7618,0,4,0,0,13,5,9167,6,1,1,0,2,0,1659976381950.276,45436.358,7592.911,45355.936,38745.972,45417.917,7592.606,15496.162,1,0,1,575.566443,575.624,575.624,0.0,1,64,64,207.278272,207.299,207.299,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,2896,375,64256,64240,0,5792,375,1823,7,0,0,0,0,0,2,0,0,1,1,7,1,2,1460,1689,1448,8340480,60160,0,9167,1448,9167,0,0,0,1,0,0,0,0,0,5,2,200,2,4,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1659447726824.948,601.939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,438.837116,438.881,438.881,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,6,1,1,-,8,9290,0,0,7,1,9290,6,0,0,0,1,0,1,6,4,0,0,0,0,0,1,0,1659987261658.102,4288.867,1337.777,0.0,4002.106,0.0,809.683,1758.029,0,0,0,302.517249,67.078,420.252,203.905104,3,64,64,742.530747,742.605,742.605,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,2896,349,64256,64240,0,5792,349,3498,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,0,0,24240,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,---,5,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,5,1,1,api.met.no,5,251,7,0,4,2,251,1,0,0,0,1,1,0,5,2,7,1,0,0,0,1,1,1659984055698.465,585.613,417.387,389.316,417.387,389.316,416.541,389.316,0,0,0,221.786821,221.809,221.809,0.0,1,64,64,195.29349,194.732,196.297,0.86622,3,49,50,0,0,0,0,0,0,1,1,2,1,0,1460,251,251,14600,14600,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,7,7,65160,65024,0,8,1,7,0,0,0,0,0,0,0,0,0,0,0,---,1,1,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,192.168.137.1,1659984054917.525,-1000.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,280.518866,0,0.0,0.0,0,UDP,DoS
0,0,4,1,1,-,20,16433,0,1,16,4,16433,12,2,2,0,3,0,0,4,0,0,0,3,3,0,4,0,1659988836334.282,18020.726,5124.5,0.0,18020.725,0.0,5123.603,0.0,0,0,0,0.0,0.0,0.0,0.0,0,64,64,3.317668,3.318,3.318,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,2499,313,64256,64240,0,16433,313,16433,2,0,0,0,0,0,0,0,0,1,1,6,1,0,1456,0,0,924160,14440,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,---,7,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,281.734915,0,0.0,0.0,0,UDP,DoS
0,0,0,1,1,-,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,281.435582,0,0.0,0.0,0,UDP,DoS
0,0,1,1,1,-,5,0,0,1,0,0,3,0,0,0,2,4,0,0,1,0,0,0,0,0,0,1,0,1659447742714.706,19886.337,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,573.327667,573.385,573.385,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,5,0,0,1,0,0,3,0,0,0,1,4,0,0,1,0,0,0,0,0,0,1,0,1659447763557.612,22713.592,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,533.344666,533.398,533.398,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,5,1,1,api.met.no,5,196,375,0,4,2,196,1,0,0,0,1,1,0,5,2,375,1,0,0,0,1,1,1660052555202.096,377.36,146.115,247.51,146.115,247.51,145.399,247.51,1,0,1,111.411953,101.395,124.92,12.143243,3,64,64,20.826306,20.398,21.604,0.674119,3,48,49,0,0,0,0,0,0,1,1,2,1,0,1460,196,196,14600,14600,0,196,196,196,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,375,375,65160,65024,0,375,375,375,0,0,0,0,0,0,0,0,0,1,1,301,1,1,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,192.168.137.1,1660052554803.918,-1000.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,7,0,0,1,0,0,5,0,0,0,4,6,0,0,1,0,0,0,0,0,0,1,0,1659447759497.289,32543.103,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,110.337966,110.349,110.349,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,7,1,1,-,11,11399,138,0,9,1,11399,8,1,1,0,2,0,1,7,3,138,1,1,1,0,2,0,1659984257625.8,3129.394,1559.674,3126.49,1577.496,3126.49,1557.004,3120.619,1,0,1,1561.00495,1560.945,1561.221,0.0,2,64,64,95.068493,95.078,95.078,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,2896,208,64256,64240,0,11399,208,11399,1,0,0,0,0,0,0,0,0,1,1,4,1,0,1460,138,138,231680,14480,0,139,1,138,0,0,0,1,0,0,0,0,0,4,1,404,6,1,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,3,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1659447744107.52,6655.654,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,517.743226,517.795,517.795,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,4,0,0,1,0,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,1659447738689.373,13611.076,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,421.544846,421.587,421.587,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1659447726794.713,710.03,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,558.266173,558.322,558.322,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,7,0,0,1,0,0,5,0,0,0,3,6,0,0,1,0,0,0,0,0,0,1,0,1659447762498.61,35104.982,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,7,0,0,1,0,0,5,0,0,0,3,6,0,0,1,0,0,0,0,0,0,1,0,1659447759490.571,32543.137,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,36.128387,36.132,36.132,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1659447750497.946,681.341,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,586.977302,587.036,587.036,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,281.127401,0,0.0,0.0,0,UDP,DoS
